	t	H	expr	parvals	sse	bic	Hp
38000	38000	-1877.05258309988	(((_a1_ / ((_a2_ / P) + sin((P + _a4_)))) + ((((_a0_ * (_a4_ * _a3_)) + T) + (_a0_ / T)) + ((((_a2_ * _a1_) / T) * ((((T ** _a1_) * tan((_a1_ / _a3_))) + (_a2_ + _a3_)) * _a1_)) / T))) + P)	{'Belgium': {'_a0_': -0.0012106983329306167, '_a1_': 16.028817884053762, '_a2_': -8.749933152488494e-07, '_a3_': -0.008218330955807374, '_a4_': -1630020.2837791455}, 'Canada': {'_a0_': -0.004540896440275198, '_a1_': 0.00829448846842945, '_a2_': 0.000485451830966499, '_a3_': 0.005302722716097903, '_a4_': -25063.63826053615}, 'Catalonia': {'_a0_': -0.01117447696126307, '_a1_': -0.4805910095298742, '_a2_': -0.0042640315159650595, '_a3_': -0.03824044315767431, '_a4_': -719.199738188145}, 'Croatia': {'_a0_': 0.0002687768650647384, '_a1_': 0.9345175377907112, '_a2_': -4.852781253308559e-10, '_a3_': 131.03319047724122, '_a4_': 11.445354638283739}, 'France': {'_a0_': 0.0006565806294000524, '_a1_': 38.572895430471796, '_a2_': -3.935215626062733e-12, '_a3_': 103.40099507804804, '_a4_': -576.626184194452}, 'Hungary': {'_a0_': -9.966224032034013e-05, '_a1_': -25.23135618343986, '_a2_': 2.7596792738973025e-103, '_a3_': 15.086038890658447, '_a4_': 17094.754844995827}, 'India': {'_a0_': -7.034674694045261e-05, '_a1_': -4.920693732734183e-05, '_a2_': 0.006639049752173147, '_a3_': 105.65959454619933, '_a4_': 43.819918411571706}, 'Italy': {'_a0_': 0.00020298735808413443, '_a1_': -0.0001103547172848925, '_a2_': -0.00022633411233207484, '_a3_': 2.5193737269270167, '_a4_': -644.0560647776384}, 'UK': {'_a0_': 0.014031094757808728, '_a1_': 0.694868741246183, '_a2_': -0.0004082854523718719, '_a3_': -0.04002962430768694, '_a4_': -51.18074212876717}}	{'Belgium': 0.08150770579178146, 'Canada': 0.1564435485044498, 'Catalonia': 0.04320159419526259, 'Croatia': 0.2113133687374763, 'France': 0.27860114922837176, 'Hungary': 0.0810735745479089, 'India': 0.021303983407163427, 'Italy': 0.01793501989134718, 'UK': 0.07417815094690354}	-4009.95808437885	127.92645908954178
39000	39000	-1878.7878403394	(((_a1_ / ((_a2_ / P) + sin((P + _a4_)))) + ((((_a0_ * (_a4_ * _a3_)) + pow2(_a0_)) + (_a0_ / T)) + ((((_a2_ * _a1_) / T) * ((((T ** _a1_) * tan((_a1_ / _a3_))) + _a3_) * _a1_)) / T))) + P)	{'Belgium': {'_a0_': -0.0012160714767371853, '_a1_': 16.04935672237512, '_a2_': -8.751372444729427e-07, '_a3_': -0.00818949041619817, '_a4_': -1630020.2834837376}, 'Canada': {'_a0_': -0.004557815613794591, '_a1_': 0.0083530342168515, '_a2_': 0.0004854407365593505, '_a3_': 0.0053404019156470875, '_a4_': -25063.638113375055}, 'Catalonia': {'_a0_': -0.01117073616834079, '_a1_': -0.49482176689004187, '_a2_': -0.004251868134937731, '_a3_': -0.03937341564281625, '_a4_': -719.1937860124683}, 'Croatia': {'_a0_': 0.0002672214383533156, '_a1_': 0.9325526244333209, '_a2_': -4.818969728051096e-10, '_a3_': 131.80303599696452, '_a4_': 11.445318750832799}, 'France': {'_a0_': 0.0006357833729020987, '_a1_': 38.6112837596088, '_a2_': -3.699751048676874e-12, '_a3_': 106.86559748139182, '_a4_': -576.6261348502735}, 'Hungary': {'_a0_': -9.994566565545082e-05, '_a1_': -25.276093832284587, '_a2_': 1.9943335003692966e-103, '_a3_': 15.068251326173307, '_a4_': 17094.755175200942}, 'India': {'_a0_': -7.076176204830369e-05, '_a1_': -4.9198365262916625e-05, '_a2_': 0.006639097392340356, '_a3_': 104.60771803400962, '_a4_': 43.81991767902896}, 'Italy': {'_a0_': 0.0002005304731523694, '_a1_': -0.0001095014699222533, '_a2_': -0.0002262534385531516, '_a3_': 2.5205126019305775, '_a4_': -644.0560618950419}, 'UK': {'_a0_': 0.014333819079189302, '_a1_': 0.6976157597495685, '_a2_': -0.00041378048348646656, '_a3_': -0.04019109529788574, '_a4_': -51.18410257897824}}	{'Belgium': 0.08138306593875809, 'Canada': 0.15647963780453195, 'Catalonia': 0.04312718144904777, 'Croatia': 0.21147862873291193, 'France': 0.2786711768968048, 'Hungary': 0.08100474214341853, 'India': 0.02130624337579045, 'Italy': 0.018003122116897512, 'UK': 0.07413208415663651}	-4009.91154948073	126.16793440096176
40000	40000	-1882.30474784333	(((_a1_ / ((_a2_ / P) + sin((P + _a4_)))) + ((((_a0_ * (_a4_ * _a3_)) + _a2_) + (_a0_ / T)) + ((((_a2_ * _a1_) / T) * ((((T ** _a1_) * tan((_a1_ / _a3_))) + _a3_) * _a1_)) / T))) + P)	{'Belgium': {'_a0_': -0.0012308884311418437, '_a1_': 16.003335656557294, '_a2_': -9.020948053553352e-07, '_a3_': -0.00806674437633157, '_a4_': -1630020.2838206175}, 'Canada': {'_a0_': -0.004557371165497241, '_a1_': 0.008347027178326897, '_a2_': 0.00048544320051719704, '_a3_': 0.005336531709103513, '_a4_': -25063.638128392475}, 'Catalonia': {'_a0_': -0.011150525672384502, '_a1_': -0.49436398796415676, '_a2_': -0.00425828772651966, '_a3_': -0.03933698223389736, '_a4_': -719.194563404897}, 'Croatia': {'_a0_': 0.0002672245669065103, '_a1_': 0.9323353419825512, '_a2_': -4.823815256931329e-10, '_a3_': 131.7339112838792, '_a4_': 11.445398094584084}, 'France': {'_a0_': 0.0006357876129688727, '_a1_': 38.61126729243089, '_a2_': -3.699805801418489e-12, '_a3_': 106.86484108149854, '_a4_': -576.626134815035}, 'Hungary': {'_a0_': -9.994363089611916e-05, '_a1_': -25.275452182805825, '_a2_': 2.004315533731098e-103, '_a3_': 15.068183195616072, '_a4_': 17094.75517371814}, 'India': {'_a0_': -7.085524649438241e-05, '_a1_': -4.919920103075973e-05, '_a2_': 0.00663910101267343, '_a3_': 106.5861919088054, '_a4_': 43.8199176433625}, 'Italy': {'_a0_': 0.00020053046340430463, '_a1_': -0.0001095014740511814, '_a2_': -0.00022625343804687041, '_a3_': 2.518760564936326, '_a4_': -644.0560618949924}, 'UK': {'_a0_': 0.0143771791607275, '_a1_': 0.6980560451946624, '_a2_': -0.00041358876068482513, '_a3_': -0.04021732309738777, '_a4_': -51.18426376790028}}	{'Belgium': 0.08133536594847199, 'Canada': 0.15647470781128403, 'Catalonia': 0.04318809917519287, 'Croatia': 0.21147862874992937, 'France': 0.27867117689563825, 'Hungary': 0.08100474210028713, 'India': 0.021305888794225326, 'Italy': 0.01800312211968621, 'UK': 0.07413023859930234}	-4009.83106584191	122.61078507762176
41000	41000	-1882.30474784333	(((_a1_ / ((_a2_ / P) + sin((P + _a4_)))) + ((((_a0_ * (_a4_ * _a3_)) + _a2_) + (_a0_ / T)) + ((((_a2_ * _a1_) / T) * ((((T ** _a1_) * tan((_a1_ / _a3_))) + _a3_) * _a1_)) / T))) + P)	{'Belgium': {'_a0_': -0.0012308884311418437, '_a1_': 16.003335656557294, '_a2_': -9.020948053553352e-07, '_a3_': -0.00806674437633157, '_a4_': -1630020.2838206175}, 'Canada': {'_a0_': -0.004557371165497241, '_a1_': 0.008347027178326897, '_a2_': 0.00048544320051719704, '_a3_': 0.005336531709103513, '_a4_': -25063.638128392475}, 'Catalonia': {'_a0_': -0.011150525672384502, '_a1_': -0.49436398796415676, '_a2_': -0.00425828772651966, '_a3_': -0.03933698223389736, '_a4_': -719.194563404897}, 'Croatia': {'_a0_': 0.0002672245669065103, '_a1_': 0.9323353419825512, '_a2_': -4.823815256931329e-10, '_a3_': 131.7339112838792, '_a4_': 11.445398094584084}, 'France': {'_a0_': 0.0006357876129688727, '_a1_': 38.61126729243089, '_a2_': -3.699805801418489e-12, '_a3_': 106.86484108149854, '_a4_': -576.626134815035}, 'Hungary': {'_a0_': -9.994363089611916e-05, '_a1_': -25.275452182805825, '_a2_': 2.004315533731098e-103, '_a3_': 15.068183195616072, '_a4_': 17094.75517371814}, 'India': {'_a0_': -7.085524649438241e-05, '_a1_': -4.919920103075973e-05, '_a2_': 0.00663910101267343, '_a3_': 106.5861919088054, '_a4_': 43.8199176433625}, 'Italy': {'_a0_': 0.00020053046340430463, '_a1_': -0.0001095014740511814, '_a2_': -0.00022625343804687041, '_a3_': 2.518760564936326, '_a4_': -644.0560618949924}, 'UK': {'_a0_': 0.0143771791607275, '_a1_': 0.6980560451946624, '_a2_': -0.00041358876068482513, '_a3_': -0.04021732309738777, '_a4_': -51.18426376790028}}	{'Belgium': 0.08133536594847199, 'Canada': 0.15647470781128403, 'Catalonia': 0.04318809917519287, 'Croatia': 0.21147862874992937, 'France': 0.27867117689563825, 'Hungary': 0.08100474210028713, 'India': 0.021305888794225326, 'Italy': 0.01800312211968621, 'UK': 0.07413023859930234}	-4009.83106584191	122.61078507762176
42000	42000	-1892.15913805673	(((_a1_ / ((_a2_ / P) + sin((P + _a4_)))) + ((((_a0_ * (_a4_ * _a3_)) + _a0_) + (_a0_ / T)) + ((((_a2_ * _a1_) / T) * ((((T ** _a1_) * tan((_a1_ / _a3_))) + (_a3_ + T)) * _a1_)) / T))) + P)	{'Belgium': {'_a0_': -0.0010204655296972107, '_a1_': 16.03995771523816, '_a2_': -7.32570874709234e-07, '_a3_': -0.00975374209230231, '_a4_': -1630020.2834739187}, 'Canada': {'_a0_': -0.004560818248117106, '_a1_': 0.008410053270635294, '_a2_': 0.00048550186450651276, '_a3_': 0.005377150355592464, '_a4_': -25063.637975089474}, 'Catalonia': {'_a0_': -0.010216990360331493, '_a1_': -0.49692508138293345, '_a2_': -0.004220674731067102, '_a3_': -0.03954081290998348, '_a4_': -719.1902594163047}, 'Croatia': {'_a0_': 0.0003852245932284588, '_a1_': 0.03166106121043322, '_a2_': 3.927812865960173e-07, '_a3_': -205.87701954475955, '_a4_': 12.634231343892973}, 'France': {'_a0_': 0.0006357965798318847, '_a1_': 38.61129511993415, '_a2_': -3.6998132076799935e-12, '_a3_': 106.86514585053477, '_a4_': -576.6261347523338}, 'Hungary': {'_a0_': -9.994395613157806e-05, '_a1_': -25.27545569944793, '_a2_': 2.0046118078701501e-103, '_a3_': 15.068077630257477, '_a4_': 17094.755173666657}, 'India': {'_a0_': -7.075997599326152e-05, '_a1_': -4.919585505123928e-05, '_a2_': 0.006639100001264569, '_a3_': 104.58810372933567, '_a4_': 43.81991760849798}, 'Italy': {'_a0_': 0.00020053057335762657, '_a1_': -0.00010950125087210413, '_a2_': -0.0002262534102515956, '_a3_': 2.522063732886606, '_a4_': -644.0560618936947}, 'UK': {'_a0_': 0.013671137114786902, '_a1_': 0.6889018865925266, '_a2_': -0.0004167080042423196, '_a3_': -0.03967141398496007, '_a4_': -51.18042545697034}}	{'Belgium': 0.08142144699281947, 'Canada': 0.1565279352413186, 'Catalonia': 0.04288346691479043, 'Croatia': 0.16007426358134402, 'France': 0.27867117689543863, 'Hungary': 0.08100474195582612, 'India': 0.021306247306913717, 'Italy': 0.018003122093207875, 'UK': 0.074174535807719}	-4040.17119429255	127.92645908954177
43000	43000	-1894.1632229296	(((_a1_ / ((_a2_ / P) + sin((P + _a4_)))) + ((((_a0_ * (_a4_ * _a3_)) + -(_a3_)) + (_a0_ / T)) + ((((_a2_ * _a1_) / T) * ((((T ** _a1_) * tan((_a1_ / _a3_))) + _a3_) * _a1_)) / T))) + P)	{'Belgium': {'_a0_': -0.0012535530901420042, '_a1_': 15.971499224278329, '_a2_': -9.371072588254612e-07, '_a3_': -0.007907295186943107, '_a4_': -1630020.2841575393}, 'Canada': {'_a0_': -0.004561545555659602, '_a1_': 0.008420352859492698, '_a2_': 0.00048552881914733627, '_a3_': 0.005383788443786778, '_a4_': -25063.637953482943}, 'Catalonia': {'_a0_': -0.011343549689589238, '_a1_': -0.4992603828322998, '_a2_': -0.0041809221750232686, '_a3_': -0.03972667352874129, '_a4_': -719.1860257845998}, 'Croatia': {'_a0_': 0.0003864327810115295, '_a1_': 0.032420826781030185, '_a2_': -7.495473038685212e-05, '_a3_': 1.008227209051046, '_a4_': 12.638359315445719}, 'France': {'_a0_': 0.0006357897640886509, '_a1_': 38.611294295568385, '_a2_': -1.3791735984321223e-11, '_a3_': 28.66790700366018, '_a4_': -576.6261347651085}, 'Hungary': {'_a0_': -9.994379357640343e-05, '_a1_': -25.275439922736922, '_a2_': 3.5772188335062814e-102, '_a3_': 9.504898810244933, '_a4_': 17094.75517365064}, 'India': {'_a0_': -6.586129783740746e-05, '_a1_': -4.9038997750049424e-05, '_a2_': 0.006639053551253555, '_a3_': 0.3269691692497767, '_a4_': 43.819916066051576}, 'Italy': {'_a0_': 0.0002005201909627911, '_a1_': -0.00010950360073661774, '_a2_': -0.000226253343970478, '_a3_': 0.2882961930795901, '_a4_': -644.0560618821337}, 'UK': {'_a0_': 0.012798860239638919, '_a1_': 0.685536412127144, '_a2_': -0.000406991178366237, '_a3_': -0.03947003755717792, '_a4_': -51.1746503661144}}	{'Belgium': 0.08130980782811217, 'Canada': 0.15653660990036253, 'Catalonia': 0.0426696250046345, 'Croatia': 0.15995604469095184, 'France': 0.27867117804111663, 'Hungary': 0.08100474195695309, 'India': 0.02132513832880366, 'Italy': 0.018003126479717895, 'UK': 0.07425350688953836}	-4040.71731245319	126.19543329699904
44000	44000	-1871.08512956377	(((cos((_a3_ * _a4_)) + _a3_) * ((_a0_ / ((pow2(_a2_) ** ((pow3(P) / T) + (P * tan(_a3_)))) + P)) + cos(((_a1_ / (T * ((_a4_ * P) + _a4_))) + (((_a3_ * _a0_) + _a4_) + P))))) + tanh(_a1_))	{'Belgium': {'_a0_': -0.020697237146360004, '_a1_': 1.0115237921941735, '_a2_': 0.00037147862177284725, '_a3_': -0.1799886221198002, '_a4_': -593.4401787918193}, 'Canada': {'_a0_': 0.0033295288810186864, '_a1_': 1.0849541918813213, '_a2_': 6.539070207140405e-160, '_a3_': 0.2687067263414732, '_a4_': -422.96915730106247}, 'Catalonia': {'_a0_': -12.92891474522267, '_a1_': 12.118397681795491, '_a2_': 0.9112192107752245, '_a3_': -0.9102374098794568, '_a4_': -966.4251327413382}, 'Croatia': {'_a0_': 0.32183225890473643, '_a1_': -0.7644699642591107, '_a2_': -1.1345899012992933, '_a3_': -1.527227120820795, '_a4_': 1242.4628944390197}, 'France': {'_a0_': 1.0186025959878435, '_a1_': -0.1275241529404636, '_a2_': -0.9749964740998187, '_a3_': 4.56505466679896, '_a4_': 633.125264108499}, 'Hungary': {'_a0_': 0.048379413235064075, '_a1_': 0.46971843684537123, '_a2_': 0.35820060144987237, '_a3_': 0.3665911703138312, '_a4_': 1928.1943541832643}, 'India': {'_a0_': -0.005333963106680537, '_a1_': 6.243472127585479e-05, '_a2_': -0.07299249951912609, '_a3_': 3.2932198052120616, '_a4_': 17.170164151542064}, 'Italy': {'_a0_': -0.07002103034792337, '_a1_': -0.07913110219341067, '_a2_': -1.3378625217619151e+154, '_a3_': -0.292067701689533, '_a4_': -1154.771621057572}, 'UK': {'_a0_': 64.09018140116054, '_a1_': -0.1338674409876639, '_a2_': 6.173411233496003e-159, '_a3_': -1.283125483405866, '_a4_': -48.818525831089026}}	{'Belgium': 0.056856533058191196, 'Canada': 0.12126280923451503, 'Catalonia': 0.04286619014120075, 'Croatia': 0.1638705293209783, 'France': 0.2937082492971993, 'Hungary': 0.06957639275939342, 'India': 0.015481102260214031, 'Italy': 0.06081070245803782, 'UK': 0.07851788570354433}	-4011.93690468074	134.8833227765937
45000	45000	-1897.56889035761	(((_a1_ / ((_a2_ / P) + sin((P + _a4_)))) + ((((_a0_ * (_a4_ * _a3_)) + _a3_) + (_a0_ / T)) + ((((_a2_ * _a1_) / T) * ((((T ** _a1_) * tan((cosh(_a2_) / _a3_))) + _a3_) * _a1_)) / T))) + P)	{'Belgium': {'_a0_': -0.001253553908094457, '_a1_': 15.971458907236844, '_a2_': -9.380331577398337e-07, '_a3_': -0.007899534343061922, '_a4_': -1630020.2841576266}, 'Canada': {'_a0_': -0.0029426324398009853, '_a1_': -0.0005282090829351574, '_a2_': -0.0004101615460612982, '_a3_': 0.004935036532118724, '_a4_': -25066.80447775023}, 'Catalonia': {'_a0_': -0.010984258467243936, '_a1_': -0.4875511580338616, '_a2_': -0.004296559319528229, '_a3_': -0.03979084992051973, '_a4_': -719.2046463742364}, 'Croatia': {'_a0_': 0.0003894556971617906, '_a1_': 0.031001331209214576, '_a2_': 3.8564705187259503e-05, '_a3_': -0.996594998837371, '_a4_': 12.631562267363597}, 'France': {'_a0_': 0.000635790032644892, '_a1_': 38.61126231723025, '_a2_': 6.392099720423636e-12, '_a3_': -61.854618935343474, '_a4_': -576.6261347958879}, 'Hungary': {'_a0_': -9.994360057816797e-05, '_a1_': -25.275345639432775, '_a2_': 6.810138789818552e-101, '_a3_': 36.33542725468627, '_a4_': 17094.755173408266}, 'India': {'_a0_': -6.583448146102999e-05, '_a1_': -4.90380986486706e-05, '_a2_': 0.006639051645073324, '_a3_': -0.32888156306765653, '_a4_': 43.81991607543604}, 'Italy': {'_a0_': 0.0002005194700852745, '_a1_': -0.00010950374756877617, '_a2_': -0.0002262533430297326, '_a3_': -0.3738035132859431, '_a4_': -644.0560618816045}, 'UK': {'_a0_': 0.015413914892063098, '_a1_': 0.6914959433088997, '_a2_': -0.00039611696647883415, '_a3_': -0.04880259721377671, '_a4_': -51.17344610377902}}	{'Belgium': 0.08130974944228829, 'Canada': 0.12953503839412014, 'Catalonia': 0.04401041188567672, 'Croatia': 0.16011800851877958, 'France': 0.27867117574980227, 'Hungary': 0.08100474194903066, 'India': 0.02132523975703665, 'Italy': 0.018003126794400207, 'UK': 0.07406309892324581}	-4057.83207713832	131.34714821154876
46000	46000	-1895.3777405234	(((_a1_ / ((_a2_ / P) + sin((P + _a4_)))) + ((((_a0_ * (_a4_ * _a3_)) + (T + _a3_)) + (_a0_ / T)) + ((((_a2_ * _a1_) / T) * ((((T ** _a1_) * tan((cos((_a0_ * _a0_)) / _a3_))) + _a3_) * _a1_)) / T))) + P)	{'Belgium': {'_a0_': -0.001248636910682419, '_a1_': 15.94413650546224, '_a2_': -9.399714662582762e-07, '_a3_': -0.00791987475706294, '_a4_': -1630020.2844904498}, 'Canada': {'_a0_': -0.0027734489651315194, '_a1_': -0.0002231607104184951, '_a2_': -0.0004015079569912921, '_a3_': 0.004935036833360375, '_a4_': -25066.806146497558}, 'Catalonia': {'_a0_': -0.010994027360777833, '_a1_': -0.4889131733637235, '_a2_': -0.004275986425120387, '_a3_': -0.03979046622335287, '_a4_': -719.2021111031572}, 'Croatia': {'_a0_': 0.0003907315559765423, '_a1_': 0.031476274226108325, '_a2_': 3.769974561183601e-05, '_a3_': -1.0002812253930924, '_a4_': 12.632623386487174}, 'France': {'_a0_': 0.0006565804350684235, '_a1_': 38.57284749072825, '_a2_': 6.458886327503184e-12, '_a3_': -62.99939670376695, '_a4_': -576.6261842472712}, 'Hungary': {'_a0_': -9.96621171386871e-05, '_a1_': -25.231309034922376, '_a2_': 9.878181799773111e-101, '_a3_': 36.52420169169081, '_a4_': 17094.7548448798}, 'India': {'_a0_': -6.536713891522463e-05, '_a1_': -4.903432802665808e-05, '_a2_': 0.0066390207566969705, '_a3_': -0.33025878075605336, '_a4_': 43.81991641470304}, 'Italy': {'_a0_': 0.00020297654555406907, '_a1_': -0.00011035673266561578, '_a2_': -0.00022633407242578162, '_a3_': -0.37890104303737404, '_a4_': -644.0560647690595}, 'UK': {'_a0_': 0.015151578514014252, '_a1_': 0.6899219966728224, '_a2_': -0.0003915477756675254, '_a3_': -0.04880056750929576, '_a4_': -51.17118365573419}}	{'Belgium': 0.08152066423890206, 'Canada': 0.11846537322474748, 'Catalonia': 0.04374694287713501, 'Croatia': 0.16012123568697845, 'France': 0.2786011480441389, 'Hungary': 0.08107357454624228, 'India': 0.02132307582369898, 'Italy': 0.017935050040983794, 'UK': 0.07410730075516339}	-4068.04199464076	138.6432567969813
47000	47000	-1895.17363298278	(((_a1_ / ((_a2_ / P) + sin((P + _a4_)))) + ((((_a0_ * (_a4_ * _a3_)) + _a3_) + (_a0_ / T)) + ((((_a2_ * _a1_) / T) * ((((T ** _a1_) * tan((cos(((_a0_ * _a3_) * P)) / _a3_))) + _a3_) * _a1_)) / T))) + P)	{'Belgium': {'_a0_': -0.0012535536136532618, '_a1_': 15.971459027241204, '_a2_': -9.380327402559731e-07, '_a3_': -0.007899536285684646, '_a4_': -1630020.2841576238}, 'Canada': {'_a0_': -0.0027734489651315194, '_a1_': -0.0002231607104184951, '_a2_': -0.0004015079569912921, '_a3_': 0.004935036833360375, '_a4_': -25066.806146497558}, 'Catalonia': {'_a0_': -0.01098231685753909, '_a1_': -0.48751317049231063, '_a2_': -0.004296708728659598, '_a3_': -0.039790483072283805, '_a4_': -719.204599197014}, 'Croatia': {'_a0_': 0.00038945539827769666, '_a1_': 0.031001515359721715, '_a2_': 3.856425447929368e-05, '_a3_': -0.9965953028592732, '_a4_': 12.631562736110554}, 'France': {'_a0_': 0.0006357948913762754, '_a1_': 38.611286024476335, '_a2_': 6.3921137912657e-12, '_a3_': -61.85493138615629, '_a4_': -576.6261347179968}, 'Hungary': {'_a0_': -9.994347256238873e-05, '_a1_': -25.275315071114733, '_a2_': 6.8118918810137e-101, '_a3_': 36.33549642891724, '_a4_': 17094.75517334997}, 'India': {'_a0_': -6.583411214663893e-05, '_a1_': -4.9034399050460094e-05, '_a2_': 0.006639059537322553, '_a3_': -0.32888240601535557, '_a4_': 43.81991592236176}, 'Italy': {'_a0_': 0.00020051946920833795, '_a1_': -0.00010950374965111295, '_a2_': -0.0002262533424059918, '_a3_': -0.373803512789422, '_a4_': -644.0560618815535}, 'UK': {'_a0_': 0.015409223006267792, '_a1_': 0.6914255348649214, '_a2_': -0.0003961888953196498, '_a3_': -0.04880248147837346, '_a4_': -51.17342883281388}}	{'Belgium': 0.0813097494424255, 'Canada': 0.11908762686979948, 'Catalonia': 0.044010692335330955, 'Croatia': 0.16011800857521144, 'France': 0.2786711757502931, 'Hungary': 0.0810047419410315, 'India': 0.02132524003488548, 'Italy': 0.018003126793595954, 'UK': 0.0740631346612208}	-4066.82916794478	138.2409509896138
48000	48000	-1900.381856598	(((_a1_ / ((_a2_ / P) + sin((P + _a4_)))) + ((((_a0_ * (_a4_ * _a3_)) + _a3_) + (_a0_ / T)) + ((((_a2_ * _a1_) / T) * ((((T ** _a1_) * tan((cos((_a3_ * _a0_)) / _a3_))) + _a3_) * _a1_)) / T))) + P)	{'Belgium': {'_a0_': -0.0012535536136532618, '_a1_': 15.971459027241204, '_a2_': -9.380327402559731e-07, '_a3_': -0.007899536285684646, '_a4_': -1630020.2841576238}, 'Canada': {'_a0_': -0.0027734489651315194, '_a1_': -0.0002231607104184951, '_a2_': -0.0004015079569912921, '_a3_': 0.004935036833360375, '_a4_': -25066.806146497558}, 'Catalonia': {'_a0_': -0.010984282891858006, '_a1_': -0.4875534636223594, '_a2_': -0.004296555925696394, '_a3_': -0.03979047879984253, '_a4_': -719.2046447151965}, 'Croatia': {'_a0_': 0.00038945530854312034, '_a1_': 0.03100156816753811, '_a2_': 3.856412813161025e-05, '_a3_': -0.9965953889085623, '_a4_': 12.631562869672718}, 'France': {'_a0_': 0.0006357948913762754, '_a1_': 38.611286024476335, '_a2_': 6.3921137912657e-12, '_a3_': -61.85493138615629, '_a4_': -576.6261347179968}, 'Hungary': {'_a0_': -9.994366495401561e-05, '_a1_': -25.27536992059281, '_a2_': 6.80872439073844e-101, '_a3_': 36.33540503581836, '_a4_': 17094.755173457314}, 'India': {'_a0_': -6.583411214663893e-05, '_a1_': -4.9034399050460094e-05, '_a2_': 0.006639059537322553, '_a3_': -0.32888240601535557, '_a4_': 43.81991592236176}, 'Italy': {'_a0_': 0.00020051946920833795, '_a1_': -0.00010950374965111295, '_a2_': -0.0002262533424059918, '_a3_': -0.373803512789422, '_a4_': -644.0560618815535}, 'UK': {'_a0_': 0.015380609107419377, '_a1_': 0.6909960624401043, '_a2_': -0.0003966244569211868, '_a3_': -0.048801784618051916, '_a4_': -51.173320029608256}}	{'Belgium': 0.0813097494424255, 'Canada': 0.11843430552478633, 'Catalonia': 0.044010265835150456, 'Croatia': 0.16011800852643757, 'France': 0.2786711757502931, 'Hungary': 0.08100474195555502, 'India': 0.021325240034885354, 'Italy': 0.018003126793595933, 'UK': 0.07406310016315205}	-4067.41887876612	133.3275827850613
