	t	H	expr	parvals	sse	bic	Hp
50000	50000	-116.536011876076	(_a2_ * ((T * _a1_) + cosh((((((pow3(_a4_) / (_a1_ * (_a3_ * _a1_))) * -((_a4_ + pow2(T)))) * pow2(_a3_)) / _a2_) * (pow2(_a2_) * pow2(T))))))	{'Canada': {'_a1_': 11676939.425930431, '_a2_': -5.5603962156942075e-06, '_a3_': 3.847652160442217e+46, '_a4_': -7.781957892385948e-06, '_a0_': 1.0}}	{'Canada': 0.10981979192460721}	-409.329547774921	88.12876201138478
81000	81000	-126.161124000825	(_a2_ * ((pow2(((_a1_ + _a1_) * (((pow2((_a1_ * _a1_)) + _a1_) ** T) * _a4_))) / (sin(((_a0_ * (_a3_ * T)) / _a4_)) + (_a0_ / _a1_))) + _a3_))	{'Canada': {'_a0_': 417769349.78703743, '_a1_': 174421324.28341904, '_a2_': -1.0767370761079056e-308, '_a3_': -2.1714020330842132e+140, '_a4_': -1.642470291387127e+145}}	{'Canada': 0.10035239731304733}	-414.303068827206	80.99041041277862
78000	78000	-132.58043281334	(_a2_ * ((pow2((_a0_ * (((pow2((_a1_ * _a0_)) * T) ** T) * _a4_))) / (sin(((_a1_ * (_a3_ * T)) / _a4_)) + (_a0_ / _a1_))) * _a0_))	{'Canada': {'_a0_': 986232492.8012278, '_a1_': -411808957.64079237, '_a2_': 5.002549481261321e-300, '_a3_': -1.1533045789747379e+131, '_a4_': -8.599368348396117e+135}}	{'Canada': 0.10035607756517}	-414.299144857604	74.56913961546184
70000	70000	-110.511057158168	(_a2_ * ((pow2((_a1_ * (((pow2(((_a2_ + _a2_) + (_a1_ / _a0_))) / _a0_) + log(_a4_)) * _a4_))) / (sin((((_a0_ * _a1_) * (_a3_ * T)) / _a4_)) + _a0_)) + _a3_))	{'Canada': {'_a0_': 2.434894163534124, '_a1_': 248732961.0550005, '_a2_': -3.890236869480276e-308, '_a3_': 3.0508647768462173e+124, '_a4_': 3.354133267481589e+129}}	{'Canada': 0.11207259956953045}	-402.483965749795	90.73092571672932
46000	46000	-126.981702870262	(_a2_ * (pow2(((T * ((_a1_ / (_a2_ + (P / P))) / ((P ** (_a0_ ** (P * _a0_))) / _a1_))) ** (P ** _a0_))) ** cos((T * ((_a4_ + ((T * (sqrt(_a3_) * P)) / _a1_)) * T)))))	{'Canada': {'_a0_': 0.3284964431557068, '_a1_': 3.90333935381992, '_a2_': -0.20582878922812056, '_a3_': 1.723087748742374e+20, '_a4_': -1654650.602489547}}	{'Canada': 0.05374884481238641}	-481.110208310118	113.57340128479592
89000	89000	-165.303460493251	(_a2_ * -((-(_a3_) * (((T + P) + _a4_) ** (_a0_ * (T * cos(((_a2_ * T) + log((((T + _a3_) * _a0_) * P))))))))))	{'Canada': {'_a0_': 7877.309244522451, '_a2_': -7075.775427937744, '_a3_': 2.8458583784508976e-05, '_a4_': 0.9523201656053232, '_a1_': 1.0}}	{'Canada': 0.05472303825961245}	-483.861036739428	76.62705787646243
40000	40000	-147.070842188007	(_a2_ + (-(((_a2_ * (cos(((((_a3_ + (T + _a2_)) * _a2_) + _a3_) * _a1_)) * _a3_)) / T)) * _a4_))	{'Canada': {'_a1_': -25822.066453488715, '_a2_': -0.21544245807377752, '_a3_': 7.488466836591694e-07, '_a4_': -939.2121905641059, '_a0_': 1.0}}	{'Canada': 0.11272857772979247}	-406.532332886924	56.19532425545562
21000	21000	-149.051758004957	(_a2_ / ((abs((((T / pow2((exp(_a3_) + (T * ((T * tan((T * P))) * P))))) + _a1_) / _a1_)) + T) + sqrt(P)))	{'Canada': {'_a1_': -2.0439749601706068e+16, '_a2_': -0.04856487596548578, '_a3_': -21.882573158582936, '_a0_': 1.0, '_a4_': 1.0}}	{'Canada': 0.0679432285182463}	-465.380383148425	83.6384335692556
55000	55000	-163.351874939314	(_a3_ * (((sin((_a4_ * T)) / T) + _a3_) / (_a2_ + -(pow2(_a3_)))))	{'Canada': {'_a2_': -7048545.206406849, '_a3_': 1397.9249103513127, '_a4_': -5551.437126458362, '_a0_': 1.0, '_a1_': 1.0}}	{'Canada': 0.11270630957036833}	-411.226300357865	42.26127523961917
60000	60000	-129.351826184408	(_a3_ * (T * ((pow2(((T * _a4_) * pow2(((P / (P / _a2_)) ** _a1_)))) * _a0_) / (log(_a3_) ** tanh((((((_a0_ * _a3_) * -(_a1_)) + T) / _a0_) / P))))))	{'Canada': {'_a0_': -0.01114243388420126, '_a1_': -0.13205545079551526, '_a2_': 5.734491822360786e-200, '_a3_': 1.5388232582189059, '_a4_': -7.661329274239264e-49}}	{'Canada': 0.06675371336863281}	-457.924618866498	99.61048324884143
64000	64000	-161.054634309569	(_a3_ / (((cos(((_a1_ * _a3_) * T)) / (T * (_a1_ + -(_a3_)))) + _a4_) * pow2(_a3_)))	{'Canada': {'_a1_': -1255.3171801468225, '_a3_': -4.959615761950386, '_a4_': 0.9713767087656117, '_a0_': 1.0, '_a2_': 1.0}}	{'Canada': 0.10155359549892896}	-422.375562480424	50.13314693064375
69000	69000	-159.680436441339	(_a3_ / (((sin((_a3_ * (T / _a1_))) * ((_a1_ * (_a2_ + _a3_)) + T)) + _a4_) / _a4_))	{'Canada': {'_a1_': 3.682240798484382e-05, '_a2_': -98.23596676981812, '_a3_': -0.20226918949401668, '_a4_': 0.003818587493724977, '_a0_': 1.0}}	{'Canada': 0.1006304367869525}	-418.679850063178	49.65948859025012
64000	64000	-163.572411181947	(_a4_ * ((((_a1_ ** P) / (_a2_ * T)) ** (_a3_ * (T + _a1_))) ** cos((((_a0_ * _a0_) * (T + (_a0_ * pow2(P)))) / _a2_))))	{'Canada': {'_a0_': -0.12668342390377016, '_a1_': 5.084604643217827e-180, '_a2_': 2.5239498772996037e-06, '_a3_': 18.403752335339984, '_a4_': -0.20427620499855828}}	{'Canada': 0.05576812828580265}	-477.164010473299	75.00959405470311
43000	43000	-147.042041105	(_a4_ * ((((_a2_ * _a3_) + T) ** ((_a0_ / (T * _a4_)) * sin((_a3_ + (_a2_ * (T / _a3_)))))) / _a1_))	{'Canada': {'_a0_': -1.7859283748248694e+297, '_a1_': -1.2816026756655116e+302, '_a2_': -40044.00218762917, '_a3_': -6.889019409465258, '_a4_': 2.7485109709364094e+301}}	{'Canada': 0.10239945615619507}	-412.14237105296	59.02914442148043
67000	67000	-126.910384518208	(_a4_ * (((pow2(((_a0_ ** (_a0_ + P)) / _a2_)) ** sin(((pow2((T + _a0_)) * (-(T) + (((_a4_ * T) * _a0_) * ((((T * _a0_) * _a0_) / _a1_) * P)))) * _a1_))) * (_a4_ * _a4_)) / _a3_))	{'Canada': {'_a0_': 0.0005909762907418416, '_a1_': 367673459.0543382, '_a2_': -0.6991375635017826, '_a3_': -4.45666361635751e+65, '_a4_': 4.447452802858834e+21}}	{'Canada': 0.05492782104370637}	-478.788543305662	112.48388713462356
65000	65000	-127.870431098127	(_a4_ * (((pow2(((_a0_ ** (exp(T) * exp(P))) * _a2_)) ** sin(((pow2((T + _a0_)) * (-(T) + (((_a4_ * T) * T) * (((T * _a0_) / _a1_) * P)))) * _a1_))) * _a4_) / _a3_))	{'Canada': {'_a0_': 0.0005765652273414586, '_a1_': 367436146.26561266, '_a2_': 2525.2336247411745, '_a3_': -1.8568888676418156e+36, '_a4_': 6.070305883980268e+17}}	{'Canada': 0.05425114012909478}	-480.114912126687	112.18702496521703
37000	37000	-169.878210377675	(_a4_ * ((_a1_ * (_a2_ ** sin(((_a1_ * T) + _a3_)))) + _a1_))	{'Canada': {'_a1_': 5849.326352766534, '_a2_': 0.42853426733520006, '_a3_': -0.7428839021914123, '_a4_': -1.7579764126059298e-05, '_a0_': 1.0}}	{'Canada': 0.10919844575180732}	-409.936659032485	35.090119138567786
65000	65000	-142.987785646984	(_a4_ * (_a3_ ** ((((T * P) / _a0_) + T) * cos((pow2(_a0_) * (((((_a1_ * (abs(_a4_) * ((_a4_ + P) * P))) + (P * T)) * T) / -(_a2_)) / P))))))	{'Canada': {'_a0_': -0.04545498476793425, '_a1_': -0.11582005221564742, '_a2_': -2.807965104479739e-09, '_a3_': 9.810139442480142e-159, '_a4_': -0.2016072554256486}}	{'Canada': 0.05260468354132573}	-483.412529281576	98.71847899380454
57000	57000	-155.530122220645	(_a4_ * (_a3_ ** (((P * _a0_) + T) * sin((pow2(_a0_) * (((((_a1_ * (_a4_ * ((_a4_ + P) * P))) + _a0_) * T) * pow2(_a2_)) / P))))))	{'Canada': {'_a0_': -0.055197996491539635, '_a1_': 897.1325432619152, '_a2_': -237.66871103064355, '_a3_': 3.9775591026120526e-168, '_a4_': -0.2083384458459112}}	{'Canada': 0.057161464502330055}	-474.523523825286	81.73163969199787
52000	52000	-149.885910277277	(_a4_ * (_a3_ ** (((P * _a2_) + T) * sin((pow2(_a0_) * (((((_a1_ * (_a4_ * (-(_a4_) * P))) + (P + _a2_)) * T) * pow2(_a2_)) / P))))))	{'Canada': {'_a0_': -233.46548628464726, '_a1_': 979.7381790811665, '_a2_': -0.05355052850850429, '_a3_': 2.4064912922166533e-173, '_a4_': -0.20723432492637134}}	{'Canada': 0.05940488678208351}	-470.404396377305	85.31628791137511
85000	85000	-105.071149599353	(_a4_ * exp((((_a3_ * cos(((sqrt((_a0_ / _a0_)) + cos(T)) * _a2_))) + T) * (_a0_ / ((_a2_ * T) * ((_a2_ / sqrt((_a0_ + _a3_))) * (_a2_ * pow2((_a4_ + T)))))))))	{'Canada': {'_a0_': 7.354433822681309e+206, '_a2_': -2660034.766862603, '_a3_': 2.5056448728910756e-06, '_a4_': -1.7818747604328148e+144, '_a1_': 1.0}}	{'Canada': 0.10554633724073709}	-413.576452151993	101.71707647664375
92000	92000	-113.728708621304	(_a4_ + (T * ((pow2(((T * _a4_) * pow2(((((_a2_ + (P * _a3_)) / T) / (P / _a2_)) ** _a1_)))) / (pow2(_a3_) * _a4_)) * ((_a3_ ** _a0_) ** tanh(((((_a0_ * _a1_) + T) / _a0_) / P))))))	{'Canada': {'_a0_': 0.01360276014009164, '_a1_': -0.16639760397450615, '_a2_': 1.7781725084491364e-282, '_a3_': 1.0325845547669425e-34, '_a4_': -7.552868413275087e-270}}	{'Canada': 0.0648641742540962}	-460.997067156996	116.76982495719474
21000	21000	-148.363098776462	(_a4_ / (((_a2_ * _a1_) + (T * ((_a0_ * -((_a2_ * T))) * _a3_))) ** sin((pow2(T) * _a1_))))	{'Canada': {'_a0_': 230359498874.05295, '_a1_': 1151200.33541334, '_a2_': 2.154668063516939e-06, '_a3_': 0.3906016016269226, '_a4_': -0.18761846678812064}}	{'Canada': 0.10744404596308524}	-406.996868621189	55.135335534132366
43000	43000	-91.8285542072271	(_a4_ / ((pow2((((T / pow2((exp((_a3_ * _a0_)) + (_a4_ * ((pow2((P * (T * _a4_))) * sin(pow3((_a4_ * T)))) * pow2(((-(T) * _a4_) / pow2(pow2(_a3_))))))))) + _a1_) / _a1_)) ** _a0_) + ((P + _a2_) + _a0_)))	{'Canada': {'_a0_': 0.7740925955769588, '_a1_': -2.5563109604149188e+97, '_a2_': -0.717583990543261, '_a3_': -148.88505373881924, '_a4_': -0.024056292306708128}}	{'Canada': 0.07227277624032766}	-449.424796450692	132.88384401811902
31000	31000	-114.682424348164	(_a4_ / ((pow2((((T / pow2((exp(_a3_) + (_a4_ * (((_a4_ / _a3_) * tanh(pow3((_a4_ * T)))) * pow2(((P / _a3_) / pow2(_a3_)))))))) + _a1_) / _a1_)) ** (P + _a2_)) + (P ** _a2_)))	{'Canada': {'_a1_': -1.3588911641770048e+55, '_a2_': 0.5000894182776381, '_a3_': -66.57967443705336, '_a4_': -0.046943803715918296, '_a0_': 1.0}}	{'Canada': 0.06608584673954775}	-463.673367123977	117.1542592138247
25000	25000	-150.034704522935	(_a4_ / (-(((_a2_ * (cos((T * _a1_)) * (((_a4_ * T) + _a3_) * pow2(T)))) + _a4_)) * (T + _a0_)))	{'Canada': {'_a0_': 5.595539304488439, '_a1_': -4674.911692027571, '_a2_': -180476248.5914314, '_a3_': 5267577960191732.0, '_a4_': -1.961138616557052e+18}}	{'Canada': 0.09686037207760466}	-418.092739841038	59.011665397584174
25000	25000	-157.456349672565	(_a4_ / cos(cos((((_a3_ / (_a3_ + _a1_)) * T) * (_a2_ * _a4_)))))	{'Canada': {'_a1_': 7.550252148905508e+28, '_a2_': -1.662874279816427e+31, '_a3_': 90.71781261953755, '_a4_': -0.1553110323874896, '_a0_': 1.0}}	{'Canada': 0.12690334583956803}	-393.858955645435	39.47312815015282
80000	80000	-158.067338697949	(exp((((sin(((T * _a4_) + _a3_)) / (T / _a3_)) * _a2_) / _a4_)) / (_a3_ / _a2_))	{'Canada': {'_a2_': -1.0449984471785538, '_a3_': 4.860051008682592, '_a4_': 6178.608794894139, '_a0_': 1.0, '_a1_': 1.0}}	{'Canada': 0.10565073203922608}	-418.143500689539	51.00441164682072
24000	24000	-123.757903027482	(exp((_a0_ + (((_a4_ * _a3_) * (T / (((_a4_ * _a3_) ** _a0_) * _a0_))) ** cos((_a1_ * ((_a4_ * _a1_) ** T)))))) * (_a4_ * ((_a3_ * _a3_) * T)))	{'Canada': {'_a0_': 0.6792940095459006, '_a1_': -104.5389395337001, '_a3_': -5.500251361301263e-08, '_a4_': -5987715425520483.0, '_a2_': 1.0}}	{'Canada': 0.10514783039078984}	-413.981212134395	83.23270303971583
38000	38000	-157.737578087701	(log((((cos((log((P + P)) + (T * _a1_))) * T) * (((P * _a0_) * _a2_) + _a4_)) + _a2_)) / ((_a2_ / _a3_) * log(_a4_)))	{'Canada': {'_a0_': -10284.522362502543, '_a1_': -6048.993366421444, '_a2_': 0.2727398033390555, '_a3_': 0.1967713871600263, '_a4_': 126.13357620920515}}	{'Canada': 0.057245565841483916}	-474.366211029327	79.44552742696324
47000	47000	-124.979216603466	(log((T ** _a0_)) * (pow2(((_a0_ * (((_a2_ / P) * _a4_) / ((P * _a1_) * _a1_))) ** (P ** _a1_))) ** cos((T * ((_a4_ + (((_a2_ / _a4_) * (sqrt(_a3_) * P)) / (_a4_ * _a4_))) * T)))))	{'Canada': {'_a0_': 0.03297972039630836, '_a1_': 0.5175812351387524, '_a2_': -9.7666466045518e-09, '_a3_': 1.390405044108349e+67, '_a4_': -1651583.2625029727}}	{'Canada': 0.05243162985397326}	-483.765107560507	116.90333717678676
39000	39000	-75.1118015977762	(pow2(-((_a2_ ** (_a1_ * sin((_a0_ / (((((_a1_ * -(_a3_)) * (T * (((_a4_ * _a1_) + _a2_) + _a3_))) + _a0_) * _a1_) + _a3_))))))) * -((pow2(_a0_) / -((((pow2(_a4_) / (_a1_ * _a3_)) / pow2(_a0_)) * (_a2_ * _a4_))))))	{'Canada': {'_a0_': -5.689476316722507e-54, '_a1_': -0.0002841869369442463, '_a2_': 1.4178905200336747e-308, '_a3_': 3.609130078535153e-56, '_a4_': -1529596382455.4648}}	{'Canada': 0.11137139492005747}	-403.155535768615	126.46596628653126
61000	61000	-137.287740241091	(pow3(_a1_) * ((_a1_ * (_a1_ / ((((_a4_ * _a3_) * sin((T * _a1_))) + (T + _a4_)) * (_a3_ / (_a2_ * T))))) * (_a3_ * _a3_)))	{'Canada': {'_a1_': 5521.230180994166, '_a2_': -1.9878170801337292e-20, '_a3_': 2.406176830134832, '_a4_': 0.00041510455128703974, '_a0_': 1.0}}	{'Canada': 0.09956626601421427}	-419.817404713897	72.62096211585761
40000	40000	-87.0298346689895	-((((_a0_ / (cos((_a3_ + (((_a0_ + _a1_) / _a3_) * ((T * T) / pow2((_a3_ * (_a4_ * log(_a0_)))))))) + _a3_)) * ((_a1_ * (((_a1_ * ((T * (_a1_ * _a1_)) * _a1_)) / _a3_) * (_a1_ * _a1_))) * _a1_)) * _a1_))	{'Canada': {'_a0_': 2.6854829825677826e-306, '_a1_': 1.7562693408738697e+34, '_a3_': -2.20454596982254, '_a4_': -55711394002.55555, '_a2_': 1.0}}	{'Canada': 0.10781943929950605}	-411.296507105549	118.618418883785
36000	36000	-88.7193762483612	-((((_a0_ / (cos((_a3_ + (-(_a1_) * ((T * (T + _a0_)) / pow2((_a3_ * (_a4_ * log(_a0_)))))))) + _a3_)) * ((_a1_ * (((_a1_ * ((T * (_a1_ * _a1_)) * _a1_)) / _a3_) * (_a1_ * _a1_))) * _a1_)) * _a1_))	{'Canada': {'_a0_': 9.282320859051548e-306, '_a1_': 1.530181223576912e+34, '_a3_': -2.204545676348708, '_a4_': -77347402505.16576, '_a2_': 1.0}}	{'Canada': 0.10781943929944338}	-411.296507105612	116.92887730444434
38000	38000	-93.9121549944682	-((((_a0_ / (cos((_a3_ + (-(_a1_) * ((T * T) / pow2((_a3_ * (_a4_ * log(_a0_)))))))) + _a3_)) * ((_a1_ * (((_a1_ * ((T * (_a1_ * _a1_)) * _a1_)) / _a3_) * (_a1_ * _a1_))) * _a1_)) * _a1_))	{'Canada': {'_a0_': 9.275661965852205e-306, '_a1_': 1.5303032734196153e+34, '_a3_': -2.2045459538556726, '_a4_': -77350402924.457, '_a2_': 1.0}}	{'Canada': 0.10781943929938892}	-411.296507105666	111.73609855836438
79000	79000	-158.421950019815	-((((_a1_ * _a1_) * (((pow2(((_a0_ ** P) * _a2_)) ** cos(((pow2(T) * (-(_a0_) + (P * T))) * _a1_))) / _a3_) / _a2_)) + _a0_))	{'Canada': {'_a0_': 0.0004581899345274511, '_a1_': -3625493670.758651, '_a2_': 1.4212611935050306, '_a3_': 4.582058787281757e+19, '_a4_': 1.0}}	{'Canada': 0.05879836484794104}	-476.175306958795	79.6657034595823
74000	74000	-117.90366881126	-((((_a4_ * (T / _a2_)) + _a2_) / (-(T) + ((_a4_ * ((_a3_ / (_a2_ + _a1_)) + T)) * cos(((_a1_ / _a3_) * (_a4_ + (-((_a0_ * T)) * _a4_))))))))	{'Canada': {'_a0_': -1.5671932677162657e+18, '_a1_': -1.462493676619513e+180, '_a2_': 8.71274758301765e-09, '_a3_': 6.657987596149149e+185, '_a4_': -1.8085393627696686e-09}}	{'Canada': 0.10155384068267037}	-413.029646478661	88.61115442807119
29000	29000	-143.992581915647	-(((T ** (sin(((_a1_ * -(T)) * pow2(_a3_))) * (T * ((-(_a1_) * _a2_) * ((T + (_a2_ + (P * _a1_))) + (_a4_ * (P * T))))))) / _a2_))	{'Canada': {'_a1_': 2.1280765835135003, '_a2_': 4.920152423781691, '_a3_': 50.802522955670554, '_a4_': -40068.125946958506, '_a0_': 1.0}}	{'Canada': 0.06475707158126551}	-465.846718680162	88.93077742443305
33000	33000	-156.433598598497	-(((_a4_ * _a0_) + ((sin(((_a1_ + _a0_) * -(T))) / (pow2(_a0_) * T)) * _a0_)))	{'Canada': {'_a0_': -6440.074242078594, '_a1_': 888.6371322771607, '_a4_': -3.370560550416448e-05, '_a2_': 1.0, '_a3_': 1.0}}	{'Canada': 0.11270630957037006}	-411.226300357863	49.17955158043424
55000	55000	-162.226674895647	-(((_a4_ * _a2_) * (_a1_ * (_a1_ ** cos(((_a0_ * (T / _a4_)) + _a4_))))))	{'Canada': {'_a0_': 22957.006281982256, '_a1_': 0.6654447674067062, '_a2_': -0.08256460768117761, '_a4_': -3.8899344509753906, '_a3_': 1.0}}	{'Canada': 0.11027973697196791}	-408.882348346986	42.21449927784611
88000	88000	-156.248986047342	-(((pow2(_a4_) * -((_a3_ / ((P + _a0_) ** (_a2_ * ((T / _a4_) * sin(((_a2_ * T) + log((_a1_ * P)))))))))) * -(-(_a2_))))	{'Canada': {'_a0_': 0.9549461835524691, '_a1_': 8.326115923853412e-05, '_a2_': -6501.547124096804, '_a3_': 4.7456889861535736e-05, '_a4_': 0.8071405723297069}}	{'Canada': 0.05514196581510556}	-478.372198001402	82.9371129533583
40000	40000	-122.505095911299	-(((sin(((T * (_a1_ * _a3_)) * -(_a0_))) / (log(_a4_) * ((((((((_a2_ / _a3_) / P) * _a2_) * _a4_) * _a1_) ** P) / (((_a2_ * P) * (T * T)) * _a3_)) / _a1_))) + _a2_))	{'Canada': {'_a0_': -7.963949646499179e-08, '_a1_': -1.0639869907071028e+198, '_a2_': 0.20777522828574013, '_a3_': -6.557473597197587e-188, '_a4_': 4.0200608743614e-311}}	{'Canada': 0.06425061854389907}	-462.014006482703	108.50190733005196
41000	41000	-122.264507879135	-(((sin(((T * (_a1_ * _a3_)) * -(_a0_))) / (log(_a4_) * ((((((((_a2_ / _a3_) / P) + _a3_) * _a4_) * _a1_) ** P) / (((_a2_ * P) * (T * T)) * _a3_)) / _a1_))) + _a2_))	{'Canada': {'_a0_': -7.845842838770365e-08, '_a1_': -1.0706416436058714e+198, '_a2_': 0.20763396123430683, '_a3_': -6.614917786638651e-188, '_a4_': 4.0200608743614e-311}}	{'Canada': 0.06449260671279604}	-461.611767615172	108.54137592845044
48000	48000	-167.765618833146	-(((sin((_a2_ + (T * (_a4_ / _a3_)))) + _a1_) / _a4_))	{'Canada': {'_a1_': 2.7347896679014334, '_a2_': 13.473551392307535, '_a3_': -0.002095587914515164, '_a4_': 12.471168392217535, '_a0_': 1.0}}	{'Canada': 0.11461039523011679}	-404.760889399423	34.614825866565724
21000	21000	-86.6630924901038	-(((sqrt(exp((_a4_ ** (_a1_ * cos((_a0_ / ((((pow2(_a3_) * (T * (_a2_ / _a0_))) + (-(T) + _a3_)) * T) + -((_a3_ + _a3_))))))))) / pow2(((_a4_ ** (T + T)) * pow2((_a0_ * _a1_))))) * _a1_))	{'Canada': {'_a0_': -50.15068812432167, '_a1_': 0.013302007072551353, '_a2_': -6107058.052215945, '_a3_': -0.4776764783363914, '_a4_': 6.109294441360675e-28}}	{'Canada': 0.09953744293399248}	-415.175555408863	120.92468521432784
45000	45000	-149.473221059042	-(pow2(((((T * ((-(_a1_) * _a2_) + _a1_)) ** T) / (-(sin((_a0_ * T))) + _a1_)) * _a4_)))	{'Canada': {'_a0_': -5532.077333359662, '_a1_': 4.73225518194334, '_a2_': -4.327576175499071e+32, '_a4_': 1.857037412478463, '_a3_': 1.0}}	{'Canada': 0.10280265911466001}	-416.394709367414	58.72413362466451
39000	39000	-120.340736500136	-(pow2((-(((cos(((_a3_ + ((sqrt(sqrt(P)) / -(_a2_)) * (log((T + _a3_)) * _a0_))) / _a2_)) / (_a3_ + -((_a0_ + ((_a3_ * _a1_) * (_a2_ / T)))))) / P)) + _a4_)))	{'Canada': {'_a0_': -0.013254223353104187, '_a1_': 1576.6489300199971, '_a2_': 0.0008702734992438791, '_a3_': 0.9975420098484329, '_a4_': 0.4517987165282987}}	{'Canada': 0.06520760510644928}	-460.432037805138	109.87528240243272
80000	80000	-142.665387549646	-(pow2((sqrt((_a0_ * -(_a1_))) / (pow2(T) + -((_a0_ + (_a1_ * sin((_a4_ + (_a2_ * T))))))))))	{'Canada': {'_a0_': -1.0298371220187397e+154, '_a1_': 2.161477099688846e+153, '_a2_': 5869.190602288841, '_a4_': 2.3739070268765876, '_a3_': 1.0}}	{'Canada': 0.10880504507838877}	-410.32283558028	62.49603024049376
44000	44000	-129.929306924508	log((((((_a3_ + _a1_) / (P / pow2((T * _a4_)))) * -(cos(-((_a0_ / exp(exp((_a4_ + ((T + (_a3_ / _a2_)) * _a4_))))))))) + _a2_) / _a3_))	{'Canada': {'_a0_': 770768.3782932567, '_a1_': 7.484644937237544e+307, '_a2_': -1.076400773137775e+302, '_a3_': -1.3367272479557236e+302, '_a4_': 0.02088311306461554}}	{'Canada': 0.07475367665487309}	-445.813452538427	92.97741934470513
34000	34000	-131.049538829436	log(((((_a1_ / (P / pow2(((T + T) * _a4_)))) * -(cos(-((_a0_ / exp(exp((_a4_ + ((T * (_a3_ / _a2_)) * _a4_))))))))) + _a2_) / _a3_))	{'Canada': {'_a0_': 764166.395466319, '_a1_': -1.408115900862693e+307, '_a2_': -5.489232887513424e+301, '_a3_': -6.820179420385163e+301, '_a4_': 0.017208611288665993}}	{'Canada': 0.07442723149282711}	-446.281738842963	92.0913305920456
42000	42000	-131.049538829436	log(((((_a1_ / (P / pow2(((T + T) * _a4_)))) * -(cos(-((_a0_ / exp(exp((_a4_ + ((T * (_a3_ / _a2_)) * _a4_))))))))) + _a2_) / _a3_))	{'Canada': {'_a0_': 764166.395466319, '_a1_': -1.408115900862693e+307, '_a2_': -5.489232887513424e+301, '_a3_': -6.820179420385163e+301, '_a4_': 0.017208611288665993}}	{'Canada': 0.07442723149282711}	-446.281738842963	92.0913305920456
30000	30000	-162.271463516636	pow2(-(((P ** (sin(((_a1_ * (T + T)) * pow2(_a3_))) * (T * (_a3_ * (exp(_a3_) + (_a4_ * P)))))) * _a2_)))	{'Canada': {'_a1_': 387.3176317032593, '_a2_': -0.45256434097160897, '_a3_': 2.666995457548178, '_a4_': -284.6742427204221, '_a0_': 1.0}}	{'Canada': 0.06546786292625623}	-464.678656212213	70.06786458946962
90000	90000	-100.803725893607	pow3(((((((_a4_ + T) / _a1_) * _a0_) + ((pow2(T) * (T * ((_a4_ / _a2_) * sqrt(_a0_)))) * pow2(_a4_))) * _a3_) * (exp(cos((T * (((_a0_ * _a1_) * T) * (_a3_ * _a2_))))) + _a1_)))	{'Canada': {'_a0_': 3.1380000977917775e-34, '_a1_': 8.167346191556593, '_a2_': -668.3135907213027, '_a3_': -9.060930541098584e+35, '_a4_': 0.00047560179294269016}}	{'Canada': 0.09453760417619773}	-420.689928930188	109.54123857148696
44000	44000	-115.218890615466	pow3((((((_a2_ / T) ** (-(T) / ((-(_a1_) * (_a3_ * _a0_)) / -((((T / (T + _a3_)) + (T / _a0_)) + _a1_))))) / _a0_) * _a4_) + _a1_))	{'Canada': {'_a0_': 0.0035056356160293057, '_a1_': -0.5125459034049977, '_a2_': 0.5588397982492678, '_a3_': -0.008859250427651828, '_a4_': -1.0437189155041589e-75}}	{'Canada': 0.10878939346690085}	-405.665399808649	87.61380928885836
33000	33000	-118.818243359997	pow3((((((_a2_ / T) ** (-(T) / ((_a2_ * (_a3_ * _a0_)) / -((((T / (T + _a3_)) + (T / _a0_)) + _a1_))))) / _a1_) * _a4_) + _a1_))	{'Canada': {'_a0_': 0.0035108279465706615, '_a1_': -0.5127958703560086, '_a2_': 0.49519353021607404, '_a3_': -0.008867123415827375, '_a4_': 1.5825047214798273e-74}}	{'Canada': 0.1087809639180894}	-405.67369102749	84.01860215374833
38000	38000	-98.588642148158	pow3((((((_a2_ / T) ** (-(T) / ((_a2_ * (_a3_ * _a0_)) / -((((T / (T + _a3_)) + (T / _a0_)) + _a1_))))) / _a2_) * _a4_) + (((T * _a1_) * pow3(_a4_)) + _a1_)))	{'Canada': {'_a0_': 0.003510819925653078, '_a1_': -0.5128000008463253, '_a2_': 0.49513234701554537, '_a3_': -0.008867120512664039, '_a4_': -1.4984608851352481e-74}}	{'Canada': 0.10878096212114684}	-405.673692795013	104.24820424934876
20000	20000	-131.205975308442	pow3((_a0_ + (sin(((T / T) * (((((_a0_ * _a1_) * ((_a3_ + T) / _a4_)) + (_a4_ * T)) / _a2_) + _a3_))) * _a3_)))	{'Canada': {'_a0_': -0.5982082247933844, '_a1_': -4.1123140628029637e+67, '_a2_': 1.7296402743508962e+52, '_a3_': 0.07470408538642319, '_a4_': 242037953837.19034}}	{'Canada': 0.11238078621025095}	-402.190131988584	69.88909068585032
