	t	H	expr	parvals	sse	bic	Hp
66000	66000	-194.341562411947	((((pow2(((T / (P / (_a0_ + -(_a3_)))) + _a4_)) ** (((T ** _a3_) * (_a3_ * (_a4_ + P))) * _a4_)) / _a1_) + _a2_) + P)	{'Belgium': {'_a0_': 1.3541909431553505, '_a1_': 5.1144145136749755, '_a2_': -0.35081837703040497, '_a3_': -0.7179076588762231, '_a4_': -0.06049914391120571}}	{'Belgium': 0.03181044153560972}	-537.234660316728	74.2757677464166
59000	59000	-149.824854039561	((((pow2(((T / (P / _a2_)) + -((_a0_ * _a3_)))) ** ((_a0_ * (_a3_ * ((_a1_ * (_a0_ + -((P / (_a4_ + _a2_))))) + P))) * (abs(_a1_) + -((_a4_ / T))))) + _a1_) * (_a1_ + _a3_)) + P)	{'Belgium': {'_a0_': 0.05106736892704439, '_a1_': -1.613827166430582, '_a2_': 3.2111000357305333, '_a3_': 1.8322933169472715, '_a4_': -0.06117122711802158}}	{'Belgium': 0.03272027556953522}	-534.217223114596	117.28375751773632
57000	57000	-150.523097555002	((((pow2(((T / (P / _a2_)) + -((_a1_ * -(_a4_))))) ** ((_a2_ * ((_a2_ + T) * ((_a0_ * (_a4_ + -((P ** _a2_)))) + T))) * (_a4_ * -((log(_a2_) / (_a0_ * T)))))) + _a1_) * _a3_) + P)	{'Belgium': {'_a0_': -0.5306313495376322, '_a1_': -1.5880025500725876, '_a2_': 1.3382626982885768, '_a3_': 0.21959192758277166, '_a4_': 0.02460201707109087}}	{'Belgium': 0.031335429690505914}	-538.844495613281	118.899150251638
56000	56000	-162.313368472538	((((pow2(((T / (P / _a2_)) + -((_a1_ * -(_a4_))))) ** ((_a2_ * (_a2_ * ((_a0_ * (_a4_ + -((P ** _a2_)))) + T))) * (_a4_ * -((_a2_ / (_a1_ * T)))))) + _a1_) * _a3_) + P)	{'Belgium': {'_a0_': -0.25873365196924647, '_a1_': -1.4627390240994667, '_a2_': 1.3496897743475136, '_a3_': 0.2414209105225019, '_a4_': 0.02695429729049667}}	{'Belgium': 0.03059296035145979}	-541.410298663813	108.39178085936804
55000	55000	-149.46936917405	((((pow2(((T / (P / _a2_)) + -((log(cos(_a1_)) * (_a3_ + _a0_))))) ** ((_a2_ * (_a2_ * ((_a0_ * (_a4_ + -((P ** _a2_)))) + T))) * (_a4_ * -((_a2_ / (_a1_ * T)))))) + _a1_) * _a3_) + P)	{'Belgium': {'_a0_': -0.25933697767312797, '_a1_': -1.4620224320126585, '_a2_': 1.3509596279699347, '_a3_': 0.24156396201249405, '_a4_': 0.02686511809787492}}	{'Belgium': 0.03059252878448928}	-541.411808095755	121.2365348738272
21000	21000	-163.624887411185	((((pow2((T + log((P * (_a2_ * _a1_))))) ** (((_a4_ + _a0_) * ((P * _a0_) + _a3_)) * (_a4_ * -((_a2_ / T))))) / _a4_) * T) + (P + _a0_))	{'Belgium': {'_a0_': -0.345577397295317, '_a1_': 67.82233287727108, '_a2_': 7.892412459790452, '_a3_': 0.030529171190450663, '_a4_': 0.03667202024704337}}	{'Belgium': 0.04498001711427742}	-500.167320035071	86.45877260634988
51000	51000	-130.779756766322	((((pow2((_a0_ + -((log((P / T)) * log(-(-(_a2_))))))) ** ((_a2_ * ((_a0_ / _a0_) * (((_a1_ * _a3_) * ((_a4_ + _a4_) + -((P / _a2_)))) + T))) * (_a4_ * -((exp(_a3_) / (_a1_ * T)))))) + _a1_) * _a3_) + P)	{'Belgium': {'_a0_': 0.6584828239983246, '_a1_': -1.557481986528606, '_a2_': 1.205127141093157, '_a3_': 0.24539223041014072, '_a4_': 0.026391517989348526}}	{'Belgium': 0.03211861889174825}	-536.203040821065	137.32176364420982
52000	52000	-138.635819065042	((((pow2((_a0_ + -((log((P / T)) * log(-(-(_a2_))))))) ** ((_a2_ * (_a2_ * (((-(_a2_) * _a3_) * (_a4_ + -((P ** _a2_)))) + T))) * (_a4_ * -(((_a2_ / _a2_) / (_a1_ * T)))))) + _a1_) * _a3_) + P)	{'Belgium': {'_a0_': 0.542141169934706, '_a1_': -1.5376100650553046, '_a2_': 1.165950838346194, '_a3_': 0.2419555297645768, '_a4_': 0.04259953183288917}}	{'Belgium': 0.031218868104773458}	-539.243256515343	130.98580919262866
38000	38000	-131.737854057381	((((pow2((_a0_ + pow2((-((-((_a4_ * P)) / T)) ** log(sqrt(-(_a4_))))))) ** ((-(log(-(_a0_))) + (_a1_ * ((_a0_ * (_a2_ + -(pow2(P)))) + T))) * (_a4_ * -((_a4_ / T))))) / _a1_) * _a3_) + (P + _a1_))	{'Belgium': {'_a0_': -0.30814366948011035, '_a1_': -0.34492833110508064, '_a2_': -11.067317418248194, '_a3_': -0.10658383702340551, '_a4_': -0.6889637946089875}}	{'Belgium': 0.03147012773561897}	-538.385532632434	137.4549122588355
37000	37000	-127.01027809556	((((pow2((_a1_ + pow2((-((-((_a4_ * P)) / T)) ** log(sqrt(-((_a1_ + _a1_)))))))) ** ((pow2(log(-(_a4_))) + (_a1_ * ((_a0_ * (_a2_ + -(pow2(P)))) + T))) * (_a3_ * -((_a4_ / T))))) / _a0_) * _a3_) + (P + _a0_))	{'Belgium': {'_a0_': -0.3454850708805745, '_a1_': -0.4135256727509663, '_a2_': -8.732695366227274, '_a3_': -0.1050084447202455, '_a4_': -3.0570524096084024}}	{'Belgium': 0.031144817139918676}	-539.497361349982	142.73840257943112
36000	36000	-126.587166389427	((((pow2((_a1_ + pow2((-((-((_a4_ * P)) / T)) ** log(sqrt(-(_a2_))))))) ** ((pow2(log(-(_a4_))) + (_a0_ * ((_a3_ * (_a2_ + -(pow2(P)))) + (T + T)))) * (_a4_ * -((_a2_ / T))))) * _a2_) * _a3_) + (P + _a2_))	{'Belgium': {'_a0_': -0.1814867907648149, '_a1_': -0.028942212042445077, '_a2_': -0.3421887107553578, '_a3_': -0.8378547274479996, '_a4_': -0.7942209121929756}}	{'Belgium': 0.031739721245173505}	-537.472805236243	142.14923622869412
31000	31000	-111.823929960133	((((pow2((_a2_ * pow2((pow2((-(pow2(P)) / T)) ** log(cos(_a4_)))))) ** ((sqrt(log((_a0_ * _a0_))) + (_a1_ * ((((_a1_ + _a3_) + (_a0_ * _a3_)) * _a1_) * P))) * (_a1_ * -((_a2_ / T))))) * _a1_) * _a2_) + (P + _a2_))	{'Belgium': {'_a0_': -1.0000331468566261, '_a1_': -0.5660270955473707, '_a2_': -0.3423080411870647, '_a3_': -3207.326506369613, '_a4_': -0.3970920251531611}}	{'Belgium': 0.0450338983080017}	-500.039222320623	138.19568120017834
41000	41000	-134.359587822884	((((pow2((_a3_ + -((-((-(-(P)) / T)) ** log(sqrt(-(_a2_))))))) ** ((-(log(pow2(_a0_))) + (_a0_ * ((_a1_ * (_a4_ + -(pow2(P)))) + T))) * (_a3_ * -((_a2_ / T))))) * _a4_) * _a1_) + (P + _a3_))	{'Belgium': {'_a0_': -0.8695662198065425, '_a1_': -0.28247031276305595, '_a2_': -0.5489267891053449, '_a3_': -0.34635800007938033, '_a4_': -1.1294518059939154}}	{'Belgium': 0.03098551740064468}	-540.046050153265	135.66343725374793
47000	47000	-121.219360672252	((((pow2((_a3_ + -((log((P / T)) ** log(sqrt((_a1_ * _a0_))))))) ** ((-(log(cos(pow2(T)))) + (_a2_ * ((_a2_ * (_a3_ + -(pow2(P)))) + T))) * (_a2_ * -((_a1_ / (exp(_a0_) * T)))))) / _a1_) * _a4_) + (P + _a2_))	{'Belgium': {'_a0_': -0.0005750965367723719, '_a1_': -0.731668110698103, '_a2_': -0.3437489499948298, '_a3_': 0.007400639372150741, '_a4_': -0.22588903897362672}}	{'Belgium': 0.03157350542185756}	-538.034619406536	147.79794903101546
46000	46000	-122.938531847358	((((pow2((_a3_ + -((log((P / T)) ** log(sqrt(-(_a0_))))))) ** ((-(log((_a2_ / _a2_))) + (_a1_ * ((_a4_ * (_a3_ + -(pow2(P)))) + T))) * (_a2_ * -((_a2_ / (cosh(_a2_) * T)))))) / _a1_) * _a2_) + (P + _a2_))	{'Belgium': {'_a0_': -0.0005854955393230401, '_a1_': -0.988359870354974, '_a2_': -0.34650589241290136, '_a3_': 0.009117533206402172, '_a4_': -0.23321894611689467}}	{'Belgium': 0.03154465520715376}	-538.132435095635	146.12768570045938
35000	35000	-126.482606524135	((((pow2((pow3(_a4_) + pow2((-((-((_a0_ * P)) / T)) ** log(cos(_a4_)))))) ** ((pow2(log(-(_a4_))) + (_a0_ * ((_a3_ * (_a0_ + (_a0_ + _a2_))) + P))) * (_a0_ * -((_a2_ / T))))) * _a4_) * _a3_) + (P + -(_a1_)))	{'Belgium': {'_a0_': -0.46820457673964927, '_a1_': 0.36493870181021965, '_a2_': -0.04037903603118353, '_a3_': -0.3383679232617721, '_a4_': -0.653236328911611}}	{'Belgium': 0.031810297508325584}	-537.235144778859	142.13496586529425
41000	41000	-124.024450405255	((((pow2(_a3_) * _a3_) ** (sqrt(((T + ((((((pow2((_a2_ * (_a2_ * _a2_))) * pow2(_a2_)) * _a1_) + (_a0_ * _a0_)) + pow2(_a0_)) + P) * P)) / T)) ** (_a2_ / T))) + log(_a4_)) + ((((P ** T) / _a3_) * P) * P))	{'Belgium': {'_a0_': 1.0180668407295514, '_a1_': -3.781945144537781e+19, '_a2_': 0.003923726317802177, '_a3_': 0.5060585723749274, '_a4_': 0.7988552541604301}}	{'Belgium': 0.040613392537210885}	-511.094208116045	131.52265365276725
51000	51000	-73.4909247018437	(((-(((pow2((-(_a0_) / T)) * _a1_) * cos((_a3_ / ((((_a2_ * T) * _a1_) + ((T * -(T)) * _a4_)) / tan(_a4_)))))) / (_a4_ * log(T))) / (_a4_ / _a3_)) + _a3_)	{'Belgium': {'_a0_': 0.7464474469599374, '_a1_': -0.040857351007267215, '_a2_': -1.7337530905228258, '_a3_': -0.1504602892228176, '_a4_': 28.27438112781051}}	{'Belgium': 0.1683428999525528}	-358.950363193814	105.98425689506334
45000	45000	-86.3731843749116	(((-(((pow2((-(_a0_) / T)) * _a2_) * cos((_a2_ / ((((_a2_ * T) * _a1_) + ((T * -(T)) * _a4_)) / _a0_))))) / (T / _a2_)) * _a2_) + _a3_)	{'Belgium': {'_a0_': -4.701358720376373e-06, '_a1_': -0.01402733304086517, '_a2_': -3.7468711400175296, '_a3_': -0.11570268279880615, '_a4_': 19.958445991477863}}	{'Belgium': 0.19043364831094986}	-345.757171101924	86.50540117605054
53000	53000	-86.5111747099309	(((-(((pow2((_a1_ / T)) * _a1_) * cos((_a3_ / ((((_a2_ * T) * _a1_) + ((T * -(T)) * _a4_)) / sin(_a4_)))))) / (_a4_ * (_a0_ / _a3_))) / _a2_) + _a3_)	{'Belgium': {'_a0_': 0.31699722555511645, '_a1_': -0.04128253387826288, '_a2_': -1.7158954038623613, '_a3_': -0.14680546611574666, '_a4_': 28.274382410142337}}	{'Belgium': 0.16240056218958795}	-362.795630851567	94.88664071585256
56000	56000	-72.8613649814974	(((-(((pow2((_a1_ / T)) * _a3_) * cos((_a3_ / ((((_a2_ * T) * _a1_) + ((T * -((T ** _a0_))) * _a4_)) / tan(_a4_)))))) * (_a2_ * (_a2_ * _a3_))) / _a2_) + cos(_a2_))	{'Belgium': {'_a0_': 0.9993178931824179, '_a1_': -0.04128945621520298, '_a2_': -1.7216685781973815, '_a3_': -0.015252567168786419, '_a4_': 28.274762379788807}}	{'Belgium': 0.1653096761112206}	-360.895883269291	107.58657665314814
58000	58000	-55.3987372226116	(((-(((pow2((_a3_ / (T / _a4_))) * (_a3_ * _a4_)) * cos((_a3_ / ((((_a2_ * T) * _a1_) + ((T * -((T * _a0_))) * _a4_)) / -(sin(_a4_))))))) * ((pow2(_a3_) + (_a3_ + _a4_)) + pow2(_a2_))) / _a2_) + cos(_a2_))	{'Belgium': {'_a0_': -9.691521304599005e-06, '_a1_': 3.9874328171085543e-07, '_a2_': -1.7236145982879116, '_a3_': 0.00011889313058477178, '_a4_': 28.274333442182673}}	{'Belgium': 0.14783431932581537}	-372.850817479022	131.0266715168995
99000	99000	-198.051570254124	(((P / ((T / (P + (_a4_ * (_a3_ * _a0_)))) + (P * _a2_))) * _a3_) + (_a3_ + (_a4_ + P)))	{'Belgium': {'_a0_': 2.1987652692025024, '_a2_': 1.2039135336232338, '_a3_': -0.24822648844362963, '_a4_': 0.09888640827581283, '_a1_': 1.0}}	{'Belgium': 0.0452572824461198}	-504.182605170515	54.03973233113308
39000	39000	-76.7104214522388	(((T * _a1_) + _a4_) * ((T + _a3_) + ((pow2((T ** ((T ** ((_a4_ ** -(_a1_)) / _a3_)) ** ((_a1_ * T) * (T + ((_a3_ / _a1_) + T)))))) + (_a3_ ** T)) / _a3_)))	{'Belgium': {'_a1_': -1.2848856835305108e-129, '_a3_': 6.66741134215256e-132, '_a4_': 2.5344446016307284e-132, '_a0_': 1.0, '_a2_': 1.0}}	{'Belgium': 0.19384141888895168}	-353.205016282303	99.89208668891258
41000	41000	-82.3782979079577	(((T * _a1_) + _a4_) * ((_a3_ + _a4_) + ((pow2((T ** (((T ** _a0_) / (_a3_ * _a0_)) ** (T / (T + ((_a3_ / _a1_) + T)))))) + (_a4_ ** T)) / _a3_)))	{'Belgium': {'_a0_': 1.0, '_a1_': -1.2808494260324488e-126, '_a3_': 6.646465829475275e-129, '_a4_': 2.530961573927321e-129, '_a2_': 1.0}}	{'Belgium': 0.19572273874299392}	-347.49871049478	91.37105733943238
47000	47000	-98.1769232234488	(((T * _a1_) + _a4_) * (_a0_ * ((sqrt((_a3_ ** (T ** (_a2_ / (T + ((_a3_ / _a1_) + _a4_)))))) + (_a4_ ** T)) / (_a2_ * _a1_))))	{'Belgium': {'_a0_': 1.0, '_a1_': -5.7365431125535175e-145, '_a2_': -0.004640756734514938, '_a3_': 1.5029095888583773e-147, '_a4_': 1.1340126367165375e-147}}	{'Belgium': 0.1870210516794045}	-347.692014087123	75.66908382011256
42000	42000	-78.7558568706823	(((T * _a1_) + _a4_) * (_a1_ + ((pow2((_a3_ ** (T ** (_a0_ * (T + ((_a3_ / _a1_) + _a1_)))))) + (_a3_ ** T)) / (_a2_ * (((_a4_ + _a0_) + pow3(_a4_)) * _a3_)))))	{'Belgium': {'_a0_': -29839.599355906652, '_a1_': -2.9298535738128553e-145, '_a2_': -5.866934238200987e-05, '_a3_': 7.741964133334558e-148, '_a4_': 5.789562932420548e-148}}	{'Belgium': 0.18674270713886332}	-347.851381444931	95.16983385178318
44000	44000	-76.0943353237271	(((T * _a1_) + _a4_) * (_a4_ + ((sqrt((T ** ((_a4_ * pow2((T * _a0_))) ** (_a0_ * (T + ((_a3_ / _a1_) + _a4_)))))) + (_a3_ ** T)) / ((_a3_ + _a2_) * (_a0_ * _a4_)))))	{'Belgium': {'_a0_': -28018.896553762406, '_a1_': -6.2102979909676734e-145, '_a2_': -8.383643679721594e-05, '_a3_': 1.626849656843869e-147, '_a4_': 1.227642169960031e-147}}	{'Belgium': 0.18701947834774357}	-347.692914238172	97.7521217953588
67000	67000	-122.577943640217	(((_a0_ ** P) / _a0_) * (((_a2_ * ((_a4_ + pow2(((T ** (cos(pow3(T)) ** (((pow2(_a3_) * _a4_) * _a3_) * (((_a4_ * (_a4_ * _a1_)) * (_a3_ * _a3_)) * _a3_)))) / _a2_))) / T)) + (_a3_ / (_a4_ / (sqrt(P) / _a4_)))) * P))	{'Belgium': {'_a0_': 1.57074265189269e-07, '_a1_': 1.1620253021245132e+216, '_a2_': -1371.6216306531644, '_a3_': -1.1876323566163708e-28, '_a4_': -3.994955204412324e-12}}	{'Belgium': 0.037357047475068406}	-520.036871837781	137.44049227867427
77000	77000	-123.008849859486	(((_a0_ ** P) / _a0_) * (((_a2_ * ((_a4_ + pow2(((T / (cos(pow3(T)) ** (((pow2(_a3_) * _a4_) * _a3_) * (((_a4_ * (_a4_ * _a1_)) * (_a3_ * _a3_)) * _a3_)))) / _a2_))) / T)) + (_a3_ / (_a4_ / (P / _a4_)))) * P))	{'Belgium': {'_a0_': 1.0660345954243684e-08, '_a1_': 1.1221973341188387e+256, '_a2_': -18360.214212931933, '_a3_': -4.970753763669409e-34, '_a4_': -1.7677994445504118e-14}}	{'Belgium': 0.0410595740921464}	-509.92510888287	131.95370458194918
71000	71000	-87.0883591936974	(((_a1_ * (sin((pow2((-((_a2_ * T)) * ((-(_a0_) * _a3_) * _a0_))) ** _a4_)) * exp((T * (_a3_ * _a4_))))) * pow3(_a3_)) + _a0_)	{'Belgium': {'_a0_': -0.10428979578534334, '_a1_': -2.959661627502879e-09, '_a2_': 60.756941433960506, '_a3_': -963.7340203425902, '_a4_': 1.5488437032297988}}	{'Belgium': 0.21520136861565384}	-332.674242909345	79.24876226097462
33000	33000	-84.6953319335186	(((_a1_ * _a0_) + (_a0_ * (_a4_ / ((pow2(((_a1_ * _a4_) + (_a4_ * ((pow2(_a1_) + T) * pow2((_a4_ + -(_a3_))))))) ** (T + pow2((T + T)))) * (_a3_ / _a4_))))) / T)	{'Belgium': {'_a0_': -1.4371676100201054, '_a1_': -0.01323894138242052, '_a3_': 2.0699839257761883, '_a4_': -0.16280281038884958, '_a2_': 1.0}}	{'Belgium': 0.1732186512216909}	-360.568159489018	95.5887478109906
38000	38000	-90.3577889157649	(((_a1_ * _a4_) * (((T * _a2_) * ((((pow2(tan(((_a4_ * (-(_a1_) + T)) * T))) + _a0_) * T) ** _a3_) + (_a0_ / _a3_))) ** _a4_)) + sin(cos(_a3_)))	{'Belgium': {'_a0_': 3.831993356001141, '_a1_': -372.646431557976, '_a2_': 531995.1973804897, '_a3_': 33.16028334384367, '_a4_': -1.6761783204248695}}	{'Belgium': 0.1481385122458458}	-372.630873954267	95.95764806136852
