	t	H	expr	parvals	sse	bic	Hp
59000	59000	-198.599866497629	-(((pow2(((_a1_ * (_a2_ / (P / ((_a1_ * cos((_a0_ + (T / _a1_)))) / _a3_)))) + (pow2(((_a3_ * _a1_) * P)) + _a4_))) ** _a4_) * _a0_))	{'Catalonia': {'_a0_': 0.18477760342548502, '_a1_': 0.0005229022153883501, '_a2_': -1336304897.5180664, '_a3_': -9279.714407391644, '_a4_': 0.2715745684830856}}	{'Catalonia': 0.02565896711440515}	-560.229118723942	81.51469286434151
56000	56000	-187.993094597658	-(((pow2(_a2_) * _a1_) + ((_a0_ / _a2_) ** -((T + exp((T * -(exp((T + pow2(_a1_)))))))))))	{'Catalonia': {'_a0_': -2.248252506717258e+239, '_a1_': 2.802457403710758, '_a2_': -0.09740561738572352, '_a3_': 1.0, '_a4_': 1.0}}	{'Catalonia': 0.048237191849448205}	-502.032392459483	63.02310163208345
47000	47000	-185.307387573938	-((-((pow2(((((_a2_ ** ((sqrt(_a2_) ** T) * _a1_)) * T) * _a3_) + _a4_)) + (_a3_ / _a0_))) * (pow2(_a3_) / _a4_)))	{'Catalonia': {'_a0_': 184768.50282976704, '_a1_': -0.004805142510050954, '_a2_': 1.2279841019234098e-280, '_a3_': -18.04022119574335, '_a4_': 0.17451790978091522}}	{'Catalonia': 0.041986332527183666}	-507.536857050344	68.46104095123351
73000	73000	-142.075137629609	-((_a2_ + sin((-((-((((T * T) / (_a4_ + (_a1_ * log((_a1_ / T))))) * (_a4_ * pow2((pow2(_a3_) * _a4_))))) * (pow2(T) ** (_a1_ ** ((T + T) + T))))) + (_a4_ ** _a3_)))))	{'Catalonia': {'_a1_': 2.3378521013033045e+22, '_a2_': -0.8168872485194484, '_a3_': 0.10432118567531534, '_a4_': 40139841947406.664, '_a0_': 1.0}}	{'Catalonia': 0.04324470969954804}	-509.049894831658	112.44980978621992
96000	96000	-177.101327815137	-((_a4_ + ((pow2(((-(_a2_) + cos((_a4_ / T))) * (_a3_ + (_a1_ / (_a4_ + ((_a2_ + (P * ((P / _a1_) + _a0_))) + P)))))) + (_a1_ * T)) / P)))	{'Catalonia': {'_a0_': -1.1457120461082257, '_a1_': 0.4803836844081934, '_a2_': 0.3921871640188756, '_a3_': -1.2668862229462887, '_a4_': 0.009542894610636848}}	{'Catalonia': 0.030899680981421304}	-540.342874046114	93.07010920791927
26000	26000	-186.646640775751	-((abs((((sin(((T * sqrt(_a2_)) ** _a4_)) * (((T / T) * T) * ((T + _a4_) + _a0_))) / T) + _a1_)) * _a2_))	{'Catalonia': {'_a0_': 0.49935058648656533, '_a1_': -0.003082532122892807, '_a2_': 27.52233896592488, '_a4_': -0.505905980097952, '_a3_': 1.0}}	{'Catalonia': 0.038042183171077985}	-522.765077719104	74.73589808380129
52000	52000	-172.443602208618	-((exp((((_a1_ * T) + _a4_) / _a4_)) + ((_a0_ / _a1_) ** -((T + exp((T * ((T / ((_a1_ + T) + _a1_)) + (_a1_ / _a4_)))))))))	{'Catalonia': {'_a0_': -4.664906471917819e+154, '_a1_': -5.113158290870224e-64, '_a4_': 1.9771729157370516e-67, '_a2_': 1.0, '_a3_': 1.0}}	{'Catalonia': 0.044023249927453184}	-511.813523202016	83.46315939239044
32000	32000	-178.8921086023	-((exp(((_a4_ * T) * pow2(_a1_))) + (((T + _a3_) + _a2_) ** -((T + exp((T * (((_a0_ * _a1_) / _a2_) * _a3_))))))))	{'Catalonia': {'_a0_': -3.068592651116477, '_a1_': -1.6304566926505828e-06, '_a2_': -1.0541067518167792e+208, '_a3_': 5.406340681745162e+216, '_a4_': -789271268543481.4}}	{'Catalonia': 0.0428094176207648}	-505.459562587051	73.83767269122579
37000	37000	-189.165297470798	-((pow2((pow2(((((_a1_ ** ((_a1_ ** T) * (_a4_ / _a0_))) * T) * _a0_) + _a4_)) + (_a3_ * (_a3_ * _a2_)))) + _a3_))	{'Catalonia': {'_a0_': 555.7321341638378, '_a1_': 5.7063638482392004e-158, '_a2_': -1079.943226023093, '_a3_': 0.01932347051306708, '_a4_': -5.197428834669592}}	{'Catalonia': 0.042399908736514}	-506.488036577888	64.07872081814573
62000	62000	-156.850724386097	-(abs(((((T ** (_a3_ * log(_a3_))) * (exp(T) + ((P * (exp(((((T * T) + (_a4_ * _a3_)) / (-(_a1_) ** P)) / pow2((_a2_ * T)))) / pow3((pow3(_a1_) * T)))) * _a0_))) + _a2_) + _a3_)))	{'Catalonia': {'_a0_': -2.7662678853243684e-75, '_a1_': 3.3254269447331094e-08, '_a2_': -3.3814859182913213, '_a3_': 0.7868601660916051, '_a4_': 1.0781013774811179e-05}}	{'Catalonia': 0.022155502220188958}	-575.937492628297	131.11802192805067
68000	68000	-149.518887168854	-(abs(((((T ** (_a3_ * log(_a3_))) * (exp(_a3_) + ((P * (exp(((((T * (_a3_ * P)) + _a4_) / (-(_a1_) ** (P + _a4_))) / pow2((_a2_ * T)))) / pow3((pow3(_a1_) * T)))) * _a0_))) + _a2_) * _a3_)))	{'Catalonia': {'_a0_': -3.8990800538820004e-53, '_a1_': 8.88470629071795e-06, '_a2_': -6.319489496243811, '_a3_': 0.2104388110385426, '_a4_': 3.352706512053319e-05}}	{'Catalonia': 0.023127681494179823}	-571.342446075561	136.15233586892614
64000	64000	-142.810018486982	-(abs(((((T ** (_a3_ * log(_a3_))) ** ((P ** _a4_) + ((P * (exp(((((T * (P * (P * P))) + _a4_) / (-((_a1_ / T)) ** P)) / pow2((_a2_ * T)))) / pow3((pow3(_a1_) * T)))) * _a0_))) + _a2_) * _a3_)))	{'Catalonia': {'_a0_': -6.382907274482454e-122, '_a1_': 2.2635493079742763e-13, '_a2_': -5.45165311781059, '_a3_': 0.23259610380639667, '_a4_': 1.4178395886411605e-05}}	{'Catalonia': 0.02295659300314372}	-572.13692761382	143.25844531992726
65000	65000	-142.067956903373	-(abs(((((T ** (_a3_ * log(_a3_))) ** (cos(_a3_) + ((P * (exp(((((T * (_a3_ * (_a3_ * P))) + _a4_) / (-(_a1_) ** sin(P))) / pow2((_a2_ * T)))) / pow3((pow3(_a1_) * T)))) * _a0_))) + _a2_) * _a3_)))	{'Catalonia': {'_a0_': -3.669336433773296e-77, '_a1_': 2.1131440051661377e-08, '_a2_': -5.3459225206104115, '_a3_': 0.24741422591214615, '_a4_': 1.5553830530437306e-05}}	{'Catalonia': 0.022917748842322273}	-572.318132445716	144.09110931948518
55000	55000	-157.725934917062	-(abs(((((_a0_ * _a2_) + (P + ((P * (exp((((T ** pow2(_a1_)) * (-(_a3_) ** P)) / pow2((_a4_ * (_a0_ + T))))) / pow3(T))) * _a0_))) / sin(-(_a4_))) + log((T ** (_a0_ * _a3_))))))	{'Catalonia': {'_a0_': -2.314212885351542e-07, '_a1_': -0.7325197354593252, '_a2_': 15682980.604168054, '_a3_': 3033080.881807534, '_a4_': -164.94047225882076}}	{'Catalonia': 0.022470005379130548}	-574.429279187932	129.48870467690398
79000	79000	-160.199070289671	-(abs(((((_a4_ ** (_a2_ / exp(P))) ** ((T + _a0_) + ((P * (exp(((_a4_ / (-(_a1_) ** P)) / pow2((_a3_ * T)))) / pow3(((_a3_ * _a1_) * T)))) * _a0_))) + (_a2_ + _a2_)) + _a2_)))	{'Catalonia': {'_a0_': -1.6808732500268905e-138, '_a1_': 3.076555275819713e-11, '_a2_': -0.5391000878237633, '_a3_': -4.19812840834551e-33, '_a4_': 7.80475830921722e-72}}	{'Catalonia': 0.024669849716331984}	-564.435424278109	122.01864184938336
75000	75000	-140.299896008472	-(abs(((((_a4_ ** (_a2_ / exp(P))) ** (T + (((pow2((-(pow2(P)) * _a0_)) + P) * (exp((((_a4_ + _a4_) / (-(_a1_) ** P)) / pow2((_a3_ * T)))) / pow3(((_a3_ * _a1_) * T)))) * _a0_))) + (_a2_ + _a2_)) + _a2_)))	{'Catalonia': {'_a0_': -5.627191733832912e-138, '_a1_': 8.130332066047423e-11, '_a2_': -0.5442102180376984, '_a3_': -2.3529731478589827e-33, '_a4_': 1.3586748385914128e-72}}	{'Catalonia': 0.02430893073396755}	-566.012394132337	142.70630105769615
88000	88000	-152.085671729538	-(abs(((((_a4_ ** (_a2_ / exp(P))) ** (T + ((P * (exp((((_a0_ + _a4_) / (-(_a1_) ** P)) / pow2((_a3_ * T)))) / pow3(((-(_a3_) * _a1_) * (T + _a4_))))) * _a0_))) + (_a2_ + _a2_)) + _a2_)))	{'Catalonia': {'_a0_': 1.9971282392046454e-138, '_a1_': 8.137594719310398e-11, '_a2_': -0.5442100882972617, '_a3_': -1.6644259696140697e-33, '_a4_': 1.359803252073834e-72}}	{'Catalonia': 0.024308930578354475}	-566.012394817295	130.9205256791097
100000	100000	-144.417900902725	-(abs(((((_a4_ ** (_a2_ / exp(P))) ** (T + ((P * (exp(((_a4_ / (-(_a1_) ** P)) / pow2((_a3_ * T)))) / pow3(((((_a3_ / _a2_) + _a0_) * (_a1_ / _a2_)) * (T + _a1_))))) * _a0_))) + (_a2_ + _a2_)) + _a2_)))	{'Catalonia': {'_a0_': -7.688084629234873e-137, '_a1_': 8.137810583175177e-11, '_a2_': -0.5442101857280658, '_a3_': -1.6643970288819955e-33, '_a4_': 1.3597595748871556e-72}}	{'Catalonia': 0.024308930440912615}	-566.01239542227	138.58829680840944
78000	78000	-162.717019752493	-(abs(((((_a4_ ** (_a2_ / exp(P))) ** (T + ((P * (exp(((_a4_ / (-(_a1_) ** P)) / pow2((_a3_ * T)))) / pow3(((_a3_ * _a1_) * T)))) * -(_a0_)))) + (_a2_ + _a2_)) + _a2_)))	{'Catalonia': {'_a0_': 1.9967159183451454e-138, '_a1_': 8.137697798303932e-11, '_a2_': -0.5442103766648194, '_a3_': -1.664290390578782e-33, '_a4_': 1.3595838588579095e-72}}	{'Catalonia': 0.024308930578756424}	-566.012394815526	120.28917765526968
91000	91000	-166.303229571407	-(abs(((((_a4_ ** (_a2_ / exp(P))) ** (T + ((P * (exp(((_a4_ / (-(_a1_) ** P)) / pow2((_a3_ * T)))) / pow3(((_a3_ * _a1_) * T)))) * _a0_))) + (_a2_ + _a2_)) + _a2_)))	{'Catalonia': {'_a0_': -1.9971397308843983e-138, '_a1_': 8.137755850485957e-11, '_a2_': -0.5442101759510345, '_a3_': -1.6643959643652763e-33, '_a4_': 1.3597570472296454e-72}}	{'Catalonia': 0.0243089305782533}	-566.012394817741	116.7029678374634
90000	90000	-166.303229571407	-(abs(((((_a4_ ** (_a2_ / exp(P))) ** (T + ((P * (exp(((_a4_ / (-(_a1_) ** P)) / pow2((_a3_ * T)))) / pow3(((_a3_ * _a1_) * T)))) * _a0_))) + (_a2_ + _a2_)) + _a2_)))	{'Catalonia': {'_a0_': -1.9971397308843983e-138, '_a1_': 8.137755850485957e-11, '_a2_': -0.5442101759510345, '_a3_': -1.6643959643652763e-33, '_a4_': 1.3597570472296454e-72}}	{'Catalonia': 0.0243089305782533}	-566.012394817741	116.7029678374634
89000	89000	-166.303229571407	-(abs(((((_a4_ ** (_a2_ / exp(P))) ** (T + ((P * (exp(((_a4_ / (-(_a1_) ** P)) / pow2((_a3_ * T)))) / pow3(((_a3_ * _a1_) * T)))) * _a0_))) + (_a2_ + _a2_)) + _a2_)))	{'Catalonia': {'_a0_': -1.9971397308843983e-138, '_a1_': 8.137755850485957e-11, '_a2_': -0.5442101759510345, '_a3_': -1.6643959643652763e-33, '_a4_': 1.3597570472296454e-72}}	{'Catalonia': 0.0243089305782533}	-566.012394817741	116.7029678374634
76000	76000	-166.303229571342	-(abs(((((_a4_ ** (_a2_ / exp(P))) ** (T + ((P * (exp(((_a4_ / (-(_a1_) ** P)) / pow2((_a3_ * T)))) / pow3(((_a3_ * _a1_) * T)))) * _a0_))) + (_a2_ + _a2_)) + _a2_)))	{'Catalonia': {'_a0_': -1.997001206387925e-138, '_a1_': 8.137658429947472e-11, '_a2_': -0.5442101976285185, '_a3_': -1.664377571199117e-33, '_a4_': 1.3597255182732e-72}}	{'Catalonia': 0.024308930578282633}	-566.012394817612	116.70296783746336
80000	80000	-166.303229571342	-(abs(((((_a4_ ** (_a2_ / exp(P))) ** (T + ((P * (exp(((_a4_ / (-(_a1_) ** P)) / pow2((_a3_ * T)))) / pow3(((_a3_ * _a1_) * T)))) * _a0_))) + (_a2_ + _a2_)) + _a2_)))	{'Catalonia': {'_a0_': -1.997001206387925e-138, '_a1_': 8.137658429947472e-11, '_a2_': -0.5442101976285185, '_a3_': -1.664377571199117e-33, '_a4_': 1.3597255182732e-72}}	{'Catalonia': 0.024308930578282633}	-566.012394817612	116.70296783746336
77000	77000	-166.303229571342	-(abs(((((_a4_ ** (_a2_ / exp(P))) ** (T + ((P * (exp(((_a4_ / (-(_a1_) ** P)) / pow2((_a3_ * T)))) / pow3(((_a3_ * _a1_) * T)))) * _a0_))) + (_a2_ + _a2_)) + _a2_)))	{'Catalonia': {'_a0_': -1.997001206387925e-138, '_a1_': 8.137658429947472e-11, '_a2_': -0.5442101976285185, '_a3_': -1.664377571199117e-33, '_a4_': 1.3597255182732e-72}}	{'Catalonia': 0.024308930578282633}	-566.012394817612	116.70296783746336
46000	46000	-163.652039848802	-(abs((((-(_a4_) + (_a2_ + ((P * (exp((((T ** (_a4_ * _a1_)) * (-(_a3_) ** P)) / pow2((_a2_ * (_a2_ * (_a2_ * _a4_)))))) / pow3(T))) * _a0_))) + P) + pow2((T ** (_a0_ * _a3_))))))	{'Catalonia': {'_a0_': -3.0329673230489314e-07, '_a1_': 1.1924977299701658, '_a2_': -4.187155321959751, '_a3_': 365130.8291067648, '_a4_': -1.0660301169539912}}	{'Catalonia': 0.023066001064863197}	-571.628191203187	122.16205575279044
48000	48000	-165.582230340068	-(abs((((P ** P) * ((_a0_ * (((T ** (_a0_ + (T * _a3_))) * -(_a2_)) * (cos(_a3_) + sin(sqrt((T / _a1_)))))) * -(_a1_))) / T)))	{'Catalonia': {'_a0_': -1.9028148908990765, '_a1_': 7.644938038366742e-05, '_a2_': 7.52628089330885e-05, '_a3_': 0.32816387107167566, '_a4_': 1.0}}	{'Catalonia': 0.03889386123465732}	-520.396011925992	94.61577562292749
60000	60000	-167.078889175133	-(abs((((T + (_a0_ + ((P * (exp(((((T * T) + _a4_) / (-((_a3_ * (_a1_ * _a4_))) ** P)) / pow2((_a2_ * T)))) / pow3((_a4_ * T)))) * _a0_))) + _a2_) + pow2((pow2(T) ** _a3_)))))	{'Catalonia': {'_a0_': -4.125006246203775e-23, '_a1_': -0.7417880105827371, '_a2_': -2.6923796849055646, '_a3_': -0.049155620182053626, '_a4_': 5.780825167615756e-06}}	{'Catalonia': 0.02176315259477952}	-577.849323806722	121.84577272822816
43000	43000	-176.944040339377	-(abs((((_a1_ * (_a2_ + ((P * (exp((((T ** _a4_) * (-(_a3_) ** P)) / pow2((_a2_ + _a2_)))) / pow3(T))) * _a0_))) + P) + pow2((T ** (_a0_ * (_a1_ * _a3_)))))))	{'Catalonia': {'_a0_': -3.8023585129385782e-06, '_a1_': 0.07976543569910498, '_a2_': -39.12879404463955, '_a3_': 365130.7770616394, '_a4_': -1.2712383438673762}}	{'Catalonia': 0.023066001064869293}	-571.628191203158	108.87005526220214
27000	27000	-174.066974390562	-(abs((((_a1_ * (_a2_ + ((P * (exp((((T ** _a4_) * (-(_a3_) ** P)) / pow2(_a2_))) / pow3((_a0_ + T)))) * _a0_))) + P) + pow3((T ** (_a0_ * (_a1_ * _a3_)))))))	{'Catalonia': {'_a0_': -7.055405678006754e-06, '_a1_': 0.044831479218728716, '_a2_': -69.96009209532151, '_a3_': 234548.12914129804, '_a4_': -1.246013303660138}}	{'Catalonia': 0.023082069792032336}	-571.553676544409	111.70986388164214
24000	24000	-170.360899603127	-(abs((((_a1_ * (_a2_ + ((P * (exp((((T ** _a4_) * (-(_a3_) ** P)) / pow2(_a2_))) / pow3(T))) * _a0_))) + (P + -(_a4_))) + pow3((T ** (_a0_ * (_a1_ * _a3_)))))))	{'Catalonia': {'_a0_': -5.019673299515785e-06, '_a1_': 0.06393377203387922, '_a2_': -68.50519976294954, '_a3_': 231466.3570294951, '_a4_': -1.2394656976026686}}	{'Catalonia': 0.023133842376996748}	-571.313946605152	115.29607369944844
35000	35000	-176.891785627279	-(abs((((_a1_ * (_a2_ + ((P * (exp((((T ** _a4_) * (-(_a3_) ** P)) / pow2(_a2_))) / pow3(T))) * _a0_))) + (P + T)) + pow2((T ** (_a0_ * (_a1_ * _a3_)))))))	{'Catalonia': {'_a0_': -7.561987573018276e-06, '_a1_': 0.04019439932762593, '_a2_': -78.03018513247477, '_a3_': 365360.45350773435, '_a4_': -1.2702934591043533}}	{'Catalonia': 0.023088541178188468}	-571.523681778964	108.87005526220214
38000	38000	-180.359999505764	-(abs((((_a1_ * (_a2_ + ((P * (exp((((T ** _a4_) * (-(_a3_) ** P)) / pow2(_a2_))) / pow3(T))) * _a0_))) + P) + exp((T ** (_a0_ * (_a1_ * _a3_)))))))	{'Catalonia': {'_a0_': -4.631287937168917e-06, '_a1_': 0.06786479662279073, '_a2_': -71.90587447711985, '_a3_': 285399.2515355865, '_a4_': -1.2498628156466696}}	{'Catalonia': 0.023176925028734842}	-571.114863526893	105.19743225768217
34000	34000	-181.997149898835	-(abs((((_a1_ * (_a2_ + ((P * (exp((((T ** _a4_) * (-(_a3_) ** P)) / pow2(_a2_))) / pow3(T))) * _a0_))) + P) + pow2((T ** (_a0_ * (_a1_ * _a3_)))))))	{'Catalonia': {'_a0_': -7.87621395113608e-06, '_a1_': 0.03955244782398708, '_a2_': -79.49419134328417, '_a3_': 358023.6647915677, '_a4_': -1.2772586161304862}}	{'Catalonia': 0.02317948139579775}	-571.103062298234	103.55438125028216
40000	40000	-182.259714351307	-(abs((((_a1_ * (_a2_ + ((P * (exp((((T ** _a4_) * (-(_a3_) ** P)) / pow2(_a2_))) / pow3(T))) * _a0_))) + P) + pow2((T ** (_a0_ * (_a1_ * _a3_)))))))	{'Catalonia': {'_a0_': -7.6047180953902055e-06, '_a1_': 0.03988270869591603, '_a2_': -78.25760458484409, '_a3_': 365130.80365537835, '_a4_': -1.271238402878878}}	{'Catalonia': 0.023066001064865033}	-571.628191203178	103.55438125028216
32000	32000	-181.997149898835	-(abs((((_a1_ * (_a2_ + ((P * (exp((((T ** _a4_) * (-(_a3_) ** P)) / pow2(_a2_))) / pow3(T))) * _a0_))) + P) + pow2((T ** (_a0_ * (_a1_ * _a3_)))))))	{'Catalonia': {'_a0_': -7.87621395113608e-06, '_a1_': 0.03955244782398708, '_a2_': -79.49419134328417, '_a3_': 358023.6647915677, '_a4_': -1.2772586161304862}}	{'Catalonia': 0.02317948139579775}	-571.103062298234	103.55438125028212
36000	36000	-181.997149898835	-(abs((((_a1_ * (_a2_ + ((P * (exp((((T ** _a4_) * (-(_a3_) ** P)) / pow2(_a2_))) / pow3(T))) * _a0_))) + P) + pow2((T ** (_a0_ * (_a1_ * _a3_)))))))	{'Catalonia': {'_a0_': -7.87621395113608e-06, '_a1_': 0.03955244782398708, '_a2_': -79.49419134328417, '_a3_': 358023.6647915677, '_a4_': -1.2772586161304862}}	{'Catalonia': 0.02317948139579775}	-571.103062298234	103.55438125028216
29000	29000	-179.262783432863	-(abs((((_a1_ * (_a2_ + ((P * (exp((((T ** _a4_) * (-(_a3_) ** P)) / pow2(_a2_))) / pow3(T))) * _a0_))) + P) + pow3((T ** (_a0_ * (_a1_ * _a3_)))))))	{'Catalonia': {'_a0_': -7.000900480587382e-06, '_a1_': 0.04584076999604513, '_a2_': -68.5051790620496, '_a3_': 231466.34383806982, '_a4_': -1.2394656095863257}}	{'Catalonia': 0.02313384237699286}	-571.31394660517	106.39418986972215
28000	28000	-179.262783432863	-(abs((((_a1_ * (_a2_ + ((P * (exp((((T ** _a4_) * (-(_a3_) ** P)) / pow2(_a2_))) / pow3(T))) * _a0_))) + P) + pow3((T ** (_a0_ * (_a1_ * _a3_)))))))	{'Catalonia': {'_a0_': -7.000900480587382e-06, '_a1_': 0.04584076999604513, '_a2_': -68.5051790620496, '_a3_': 231466.34383806982, '_a4_': -1.2394656095863257}}	{'Catalonia': 0.02313384237699286}	-571.31394660517	106.39418986972215
25000	25000	-179.262783432863	-(abs((((_a1_ * (_a2_ + ((P * (exp((((T ** _a4_) * (-(_a3_) ** P)) / pow2(_a2_))) / pow3(T))) * _a0_))) + P) + pow3((T ** (_a0_ * (_a1_ * _a3_)))))))	{'Catalonia': {'_a0_': -7.000900480587382e-06, '_a1_': 0.04584076999604513, '_a2_': -68.5051790620496, '_a3_': 231466.34383806982, '_a4_': -1.2394656095863257}}	{'Catalonia': 0.02313384237699286}	-571.31394660517	106.39418986972214
30000	30000	-172.697416807458	-(abs((((_a1_ * (_a2_ + ((P * (exp((((T ** _a4_) * (-(_a3_) ** P)) / pow2(_a2_))) / pow3(T))) * _a0_))) + exp(_a1_)) + pow2((T ** (_a0_ * (_a1_ * _a3_)))))))	{'Catalonia': {'_a0_': -3.2548505898621976e-06, '_a1_': 0.10028285173150207, '_a2_': -38.28933601926134, '_a3_': 311605.02054428216, '_a4_': -1.0704018439465706}}	{'Catalonia': 0.025025473480389155}	-562.903996776961	108.75458158102217
48000	48000	-155.451315283988	-(abs((((_a1_ + (_a4_ + ((P * (exp((((T ** -(_a1_)) * (-(_a3_) ** P)) / pow2(((_a1_ + _a4_) * _a2_)))) / pow3(T))) * _a0_))) + (_a1_ ** abs(_a2_))) + pow2((T ** (_a0_ * _a3_))))))	{'Catalonia': {'_a0_': -3.2640569052848763e-07, '_a1_': 1.070401883443237, '_a2_': -8.480625776644175, '_a3_': 311605.0296814393, '_a4_': -5.585321218372188}}	{'Catalonia': 0.02502547348038943}	-562.90399677696	126.000683104492
50000	50000	-168.426156548594	-(abs((((_a2_ + (P + (((P + T) * (exp((((T ** -(_a1_)) * (-(_a3_) ** P)) / pow2((_a4_ * _a2_)))) / pow3(T))) * _a0_))) + _a1_) + pow2(((T * T) ** (_a0_ * _a3_))))))	{'Catalonia': {'_a0_': -3.202453838261041e-07, '_a1_': 1.2434437713835547, '_a2_': -4.426574889144403, '_a3_': 176264.41191895527, '_a4_': -15.569005426906216}}	{'Catalonia': 0.02290103594130437}	-572.396191281047	117.77193909192852
49000	49000	-157.150049974578	-(abs((((_a2_ + (P + ((P * (exp(((((_a0_ + T) ** -(_a1_)) * (-(((_a4_ + _a3_) + _a3_)) ** P)) / pow2((_a4_ * _a2_)))) / pow3(T))) * _a0_))) + _a1_) + pow2(((T * T) ** (_a0_ * _a3_))))))	{'Catalonia': {'_a0_': -3.115128504881759e-07, '_a1_': 1.2770501232805704, '_a2_': -4.421238195320088, '_a3_': 179017.3531718596, '_a4_': -17.97033352091607}}	{'Catalonia': 0.02317869896449634}	-571.106674180694	128.4032871157685
52000	52000	-173.045901964226	-(abs((((_a2_ + (P + ((P * (exp((((T ** -(_a1_)) * (-(_a3_) ** P)) / pow2((_a4_ * T)))) / pow3(T))) * _a0_))) + _a1_) + pow2(((T * T) ** (_a0_ * _a3_))))))	{'Catalonia': {'_a0_': -3.348795645394153e-07, '_a1_': -0.7835437348806586, '_a2_': -2.370991032494568, '_a3_': 167119.64096214544, '_a4_': -62.20783715617354}}	{'Catalonia': 0.023200878823872027}	-571.004334088469	112.4562650800085
56000	56000	-158.444095497549	-(abs((((_a2_ + (P + ((P * (exp((((T / pow2(_a2_)) * (-(((_a0_ + (T + _a0_)) + _a3_)) ** P)) / pow2((_a4_ * T)))) / pow3(T))) * _a0_))) + T) + log((T ** cos(_a3_))))))	{'Catalonia': {'_a0_': -5.186357785005262e-07, '_a2_': -4.208516498079304, '_a3_': 7391.5585147412785, '_a4_': -5.799071326521107, '_a1_': 1.0}}	{'Catalonia': 0.024710655174731838}	-568.931414700237	126.02161185256868
21000	21000	-164.442627486862	-(abs((((_a3_ * (_a2_ + (((_a3_ + P) * (exp((((T ** _a4_) * (-((_a4_ / _a0_)) ** P)) / pow2(_a2_))) / pow3(T))) * _a0_))) + P) + exp((T ** (_a4_ * ((T + _a3_) + _a3_)))))))	{'Catalonia': {'_a0_': -5.137417770810292e-06, '_a2_': -170.46537580672577, '_a3_': 0.033982705927873794, '_a4_': -1.4826852035931744, '_a1_': 1.0}}	{'Catalonia': 0.02387904130499323}	-572.594387734728	121.85456638050208
20000	20000	-148.581232207636	-(abs((((_a3_ * (_a2_ + ((P * (exp((((T ** (T + _a4_)) * (-(pow2(_a1_)) ** P)) / pow2(_a2_))) / pow3(T))) * _a0_))) + (((cos(_a4_) ** _a3_) * P) + _a3_)) + exp((T ** (_a4_ * (_a3_ + _a3_)))))))	{'Catalonia': {'_a0_': -7.818718600919033e-06, '_a1_': -2403.686451428021, '_a2_': -159.45544292839062, '_a3_': 0.030079286657320688, '_a4_': -1.4404704282447784}}	{'Catalonia': 0.023298152406047115}	-570.556656440117	136.6970960124221
58000	58000	-144.534762746786	-(abs((((_a4_ + (_a3_ + ((P * (exp(((((_a0_ + T) / _a4_) * (-((_a1_ * _a1_)) ** P)) / pow2((_a2_ * T)))) / pow3(((_a3_ + _a4_) * T)))) * _a0_))) + (pow2((_a4_ + _a0_)) / _a0_)) + pow2((T ** (_a1_ * _a0_))))))	{'Catalonia': {'_a0_': 0.00016704963528556708, '_a1_': -605.1809176679404, '_a2_': -188.3716306858424, '_a3_': -8.146668694503015, '_a4_': 0.029855675804973766}}	{'Catalonia': 0.024543862501651473}	-564.983265959312	137.95687023286925
54000	54000	-126.118619426485	pow2(((((((_a2_ ** _a3_) * _a4_) * ((T + pow2(T)) + pow3(-(_a1_)))) + ((abs((T + _a3_)) / _a2_) / pow2((T * _a0_)))) / ((pow3((_a2_ * _a0_)) * _a0_) * sqrt((_a3_ * (pow2(_a0_) / (_a3_ + _a2_)))))) * _a2_))	{'Catalonia': {'_a0_': 1.3549752112693078e-14, '_a1_': -0.248773710181465, '_a2_': 2.121657596361588e+40, '_a3_': -0.0015861715340744298, '_a4_': -1.0701848314785915e-09}}	{'Catalonia': 0.04033175321514603}	-511.838799500478	129.80078032375445
57000	57000	-117.030365244159	pow3(((pow2((((pow2(_a4_) / pow2(sqrt((((((T ** P) + P) * (pow2(_a4_) * _a4_)) * (T + ((sin((_a0_ * _a0_)) / (_a0_ * _a1_)) / P))) * T)))) + ((cos(T) ** ((_a2_ * exp(_a2_)) / T)) + _a0_)) * _a4_)) ** _a2_) / _a3_))	{'Catalonia': {'_a0_': -0.12096437288221697, '_a1_': 2511.424316631913, '_a2_': 6.186516402442277, '_a3_': -7.836259098511673e+75, '_a4_': -9998872.450208554}}	{'Catalonia': 0.0355081833052726}	-525.468020171213	145.70364484144736
50000	50000	-163.328026973604	sin((((pow2(-((pow2(sin((_a3_ + ((_a0_ / T) * _a2_)))) + _a2_))) * ((fac(P) ** _a1_) * pow2(((((_a2_ * _a3_) / pow2(_a4_)) / _a0_) ** P)))) + _a4_) + _a0_))	{'Catalonia': {'_a0_': -0.018323061696101303, '_a1_': 243.5250438501443, '_a2_': -0.26253859493866455, '_a3_': 2.5973223154125706e-244, '_a4_': 8.476853690104121e-134}}	{'Catalonia': 0.03187457537539758}	-537.019152069735	105.1815490612629
36000	36000	-150.666314908119	sin(((sin(((_a4_ * _a3_) / (((((_a0_ * ((_a3_ + T) * _a2_)) * (_a1_ * _a2_)) * _a0_) ** (_a0_ / (pow3((_a2_ ** _a4_)) + (T / pow2(_a2_))))) + ((T * _a4_) * _a0_)))) * _a2_) + _a1_))	{'Catalonia': {'_a0_': 50.95236936498459, '_a1_': -0.0980105071237231, '_a2_': -0.08151921148904029, '_a3_': -0.7388469536190624, '_a4_': 1.3541720713081226e+23}}	{'Catalonia': 0.036780345044426774}	-521.70157577908	110.18447298142144
