strata,patch,time,cases
3,4,78,0.0002723617608496138
1,5,78,7.66078932030634e-5
2,5,78,0.0008971742910933435
3,5,78,0.0003734064497369922
1,1,79,2.102130435418674e-6
2,1,79,3.882757422763581e-5
3,1,79,1.7425682142988522e-5
1,2,79,4.344664046729145e-7
2,2,79,5.0325328123642376e-5
3,2,79,2.010464267416888e-5
1,3,79,5.17354257644966e-6
2,3,79,0.00010561436898891063
3,3,79,4.7084244570431254e-5
1,4,79,7.784027299147457e-6
2,4,79,0.00021385021882483224
3,4,79,8.934890592647864e-5
1,5,79,1.929156728682833e-5
2,5,79,0.0003346437146063618
3,5,79,0.00014603241489567154
1,1,80,-3.499880643378483e-6
2,1,80,-2.0915369186997087e-5
3,1,80,-7.117272266616369e-6
1,2,80,-1.049910531908195e-5
2,2,80,-6.69463984013512e-5
3,2,80,-2.7134797272650316e-5
1,3,80,-1.1943461738467757e-5
2,3,80,-7.078397029073588e-5
3,3,80,-2.544637524505181e-5
1,4,80,-2.755625457778561e-5
2,4,80,-0.0001552387527706399
3,4,80,-6.311168998646327e-5
1,5,80,-2.6976233995815634e-5
2,5,80,-0.00014397590328758968
3,5,80,-4.892620190246999e-5
1,1,81,-7.144502412408341e-6
2,1,81,-6.253393846538851e-5
3,1,81,-2.4430569625376813e-5
1,2,81,-1.7090587218426415e-5
2,2,81,-0.0001449226222459726
3,2,81,-5.8520452489671345e-5
1,3,81,-2.2895191832793862e-5
2,3,81,-0.00019230914331969722
3,3,81,-7.593907140409373e-5
1,4,81,-4.977147997064453e-5
2,4,81,-0.00040857496094845393
3,4,81,-0.00016788535132308352
1,5,81,-5.73498862879404e-5
2,5,81,-0.0004807798997013808
3,5,81,-0.0001875354623833079
1,1,82,-8.718297797183445e-6
2,1,82,-8.367176386148975e-5
3,1,82,-3.346468613369978e-5
1,2,82,-1.9331304414177617e-5
2,2,82,-0.00018053323816216482
3,2,82,-7.28507816010045e-5
1,3,82,-2.7415038975186865e-5
2,3,82,-0.00025259800041575986
3,3,82,-0.0001015945660458924
1,4,82,-5.8486373633499156e-5
2,4,82,-0.0005333730060756299
3,4,82,-0.00021973534860751667
1,5,82,-7.078356468005069e-5
2,5,82,-0.0006554617304096234
3,5,82,-0.00026101061896592246
1,1,83,-8.474560103273495e-6
2,1,83,-8.590627538708564e-5
3,1,83,-3.478349488651461e-5
1,2,83,-1.791563009496209e-5
2,2,83,-0.00017831141636572167
3,2,83,-7.196262737040507e-5
1,3,83,-2.634939660269077e-5
2,3,83,-0.0002568455511489272
3,3,83,-0.00010434795805817615
1,4,83,-5.560041042448988e-5
2,4,83,-0.0005408791221043147
3,4,83,-0.00022326693457038168
1,5,83,-6.926553001224629e-5
2,5,83,-0.0006793480109814776
3,5,83,-0.0002734153980126659
1,1,84,-6.901614673151241e-6
2,1,84,-7.35216682725061e-5
3,1,84,-3.007464587279605e-5
1,2,84,-1.3959226776611695e-5
2,2,84,-0.0001478135770206903
3,2,84,-5.970009963158954e-5
1,3,84,-2.1246847690714704e-5
2,3,84,-0.0002181190322546169
3,3,84,-8.939118174643066e-5
1,4,84,-4.442549593750936e-5
2,4,84,-0.0004586517073892964
3,4,84,-0.0001897766881463833
1,5,84,-5.674353404380342e-5
2,5,84,-0.0005857226603827398
3,5,84,-0.0002378224996223706
1,1,85,-4.585020326215596e-6
2,1,85,-5.214125468142699e-5
3,1,85,-2.1596508462520627e-5
1,2,85,-8.71710576853164e-6
2,2,85,-0.00010085101418068508
3,2,85,-4.080812899639768e-5
1,3,85,-1.3933440966956113e-5
2,3,85,-0.00015329208905800774
3,3,85,-6.352673418750395e-5
1,4,85,-2.8804606385257596e-5
2,4,85,-0.00032207975373667834
3,4,85,-0.00013378594997755244
1,5,85,-3.7994033041416956e-5
2,5,85,-0.00041894253326813614
3,5,85,-0.0001719452340916571
1,1,86,-2.0877714466833346e-6
2,1,86,-2.74774899962633e-5
3,1,86,-1.1667915451039117e-5
1,2,86,-3.3472101985014747e-6
2,2,86,-4.902826341800724e-5
3,2,86,-1.9947995967602266e-5
1,3,86,-6.146802160232677e-6
2,3,86,-7.93559660672585e-5
3,3,86,-3.3662626709889446e-5
1,4,86,-1.2359304844163721e-5
2,4,86,-0.00016670661792418762
3,4,86,-6.989837608896704e-5
1,5,86,-1.7634555975271576e-5
2,5,86,-0.0002244269971543036
3,5,86,-9.408728035930489e-5
1,1,87,1.363138238277016e-7
2,1,87,-4.375149875875469e-6
3,1,87,-2.273648863626397e-6
1,2,87,1.2531041649010525e-6
2,2,87,-1.9130590717690655e-6
3,2,87,-9.648918797109484e-7
1,3,87,7.255577854714751e-7
2,3,87,-1.061718436495457e-5
3,3,87,-5.659661931581511e-6
1,4,87,2.0431316943044304e-6
2,4,87,-2.241038507639248e-5
3,4,87,-1.0412566088008895e-5
1,5,87,5.94069754512922e-7
2,5,87,-4.094491435285699e-5
3,5,87,-1.9995615067089715e-5
1,1,88,1.78999988818598e-6
2,1,88,1.3768011966490002e-5
3,1,88,5.178192679995235e-6
1,2,88,4.528838636457001e-6
2,2,88,3.401844216869941e-5
3,2,88,1.3535014316494247e-5
1,3,88,5.786585709028814e-6
2,3,88,4.29787495525619e-5
3,3,88,1.6367261681088237e-5
1,4,88,1.256984388855276e-5
2,4,88,9.006649639725657e-5
3,4,88,3.6106946969588326e-5
1,5,88,1.4224570916282735e-5
2,5,88,0.00010410334774510337
3,5,88,3.9090462485707886e-5
1,1,89,2.7427330729458962e-6
2,1,89,2.520130838416954e-5
3,1,89,9.944685108827696e-6
1,2,89,6.273919358294556e-6
2,2,89,5.5678628001247194e-5
3,2,89,2.230440883585121e-5
1,3,89,8.655517477185865e-6
2,3,89,7.640005415552951e-5
3,3,89,3.02914276406494e-5
1,4,89,1.8466263446804884e-5
2,4,89,0.00016024992942970768
3,4,89,6.530293053106056e-5
1,5,89,2.2153450190900776e-5
2,5,89,0.00019637650550754045
3,5,89,7.71695676100925e-5
1,1,90,3.0109593358125897e-6
2,1,90,2.970247302261697e-5
3,1,90,1.1905860813496278e-5
1,2,90,6.57971820517471e-6
2,2,90,6.304356056223227e-5
3,2,90,2.5325840754983085e-5
1,3,90,9.403142583962642e-6
2,3,90,8.914378802425366e-5
3,3,90,3.583248391039053e-5
1,4,90,1.9914158271422036e-5
2,4,90,0.00018711782424122903
3,4,90,7.669993254058171e-5
1,5,90,2.4485262050923062e-5
2,5,90,0.00023372441786030957
3,5,90,9.31694145310918e-5
1,1,91,2.448887754006236e-6
2,1,91,2.564669940591628e-5
3,1,91,1.0101438482140337e-5
1,2,91,5.2132220412771e-6
2,2,91,5.3293704815258714e-5
3,2,91,2.092981461809369e-5
1,3,91,7.60347227170129e-6
2,3,91,7.655862507986524e-5
3,3,91,3.0225254221053875e-5
1,4,91,1.6046663516935153e-5
2,4,91,0.00016073617968533175
3,4,91,6.451097726303658e-5
1,5,91,1.999795652096054e-5
2,5,91,0.00020285763969326778
3,5,91,7.940183427690244e-5
1,1,92,1.765143423146006e-6
2,1,92,1.9562522959847654e-5
3,1,92,7.673102218785402e-6
1,2,92,3.647932611888582e-6
2,2,92,3.983088493276784e-5
3,2,92,1.5479510184533843e-5
1,3,92,5.445839173108378e-6
2,3,92,5.809471488319507e-5
3,3,92,2.2827708549717115e-5
1,4,92,1.1455487660520173e-5
2,4,92,0.00012217192190766514
3,4,92,4.861225348651354e-5
1,5,92,1.4474558892000507e-5
2,5,92,0.00015550110944458802
3,5,92,6.0554477649550775e-5
1,1,93,1.0585640240955117e-6
2,1,93,1.2600879979250214e-5
3,1,93,4.984034733975847e-6
1,2,93,2.088238066490556e-6
2,2,93,2.497636584979507e-5
3,2,93,9.7024631666991e-6
1,3,93,3.2350799840561057e-6
2,3,93,3.7166717823897236e-5
3,3,93,1.471872935046866e-5
1,4,93,6.77851893497918e-6
2,4,93,7.84783181582612e-5
3,4,93,3.128576404996281e-5
1,5,93,8.730947105767071e-6
2,5,93,0.0001008067187952293
3,5,93,3.951890506580322e-5
1,1,94,4.2204564319945505e-7
2,1,94,5.8965479431804495e-6
3,1,94,2.4221868389799364e-6
1,2,94,7.202424046782939e-7
2,2,94,1.098341687029498e-5
3,2,94,4.35518477277166e-6
1,3,94,1.2557021656637266e-6
2,3,94,1.7127428563857197e-5
3,3,94,7.043899496952578e-6
1,4,94,2.6072024187436927e-6
2,4,94,3.6611358710931156e-5
3,4,94,1.4942608834593264e-5
1,5,94,3.5354816257060553e-6
2,5,94,4.784038267236025e-5
3,5,94,1.938516633343738e-5
1,1,95,-8.232697667298716e-8
2,1,95,2.8752341523841725e-7
3,1,95,2.8265307661141913e-7
1,2,95,-3.372949966594639e-7
2,2,95,-5.192678986300277e-7
3,2,95,-5.456816924076101e-9
1,3,95,-3.0404742682794724e-7
2,3,95,4.3930148094058736e-7
3,3,95,6.684608169624395e-7
1,4,95,-6.704019881105032e-7
2,4,95,1.6916743957648693e-6
3,4,95,1.3949479954764686e-6
1,5,95,-5.956381617157136e-7
2,5,95,3.3339526466454456e-6
3,5,95,2.5114496144950166e-6
1,1,96,-4.256461706094179e-7
2,1,96,-3.757530956530208e-6
3,1,96,-1.2675406666919358e-6
1,2,96,-1.0355483062193398e-6
2,2,96,-8.66038257945345e-6
3,2,96,-3.0848449199419427e-6
1,3,96,-1.3586791438681493e-6
2,3,96,-1.1535521055446688e-5
3,3,96,-3.924697199944334e-6
1,4,96,-2.8812833330947307e-6
2,4,96,-2.3439021740698614e-5
3,4,96,-8.353867270591778e-6
1,5,96,-3.4186357067547156e-6
2,5,96,-2.890885155546943e-5
3,5,96,-9.756968963948755e-6
1,1,97,-6.081116370374208e-7
2,1,97,-6.115725867128701e-6
3,1,97,-2.1851305730712294e-6
1,2,97,-1.3854458023467084e-6
2,2,97,-1.3266173735113762e-5
3,2,97,-4.835227498652034e-6
1,3,97,-1.9123175291475225e-6
2,3,97,-1.8460671757947072e-5
3,3,97,-6.619934484798269e-6
1,4,97,-4.038861957882766e-6
2,4,97,-3.806709271868691e-5
3,4,97,-1.4073576135051629e-5
1,5,97,-4.9294116452746e-6
2,5,97,-4.783818154879612e-5
3,5,97,-1.7055909406186547e-5
1,1,98,-6.514428345398959e-7
2,1,98,-6.934778955114788e-6
3,1,98,-2.525196824455764e-6
1,2,98,-1.4408051309629503e-6
2,2,98,-1.4699880983748573e-5
3,2,98,-5.40023212651734e-6
1,3,98,-2.0349008631592473e-6
2,3,98,-2.0799085350730493e-5
3,3,98,-7.591802855740198e-6
1,4,98,-4.2926897313879315e-6
2,4,98,-4.313959945540012e-5
3,4,98,-1.6142435001011017e-5
1,5,98,-5.301607308483292e-6
2,5,98,-5.4568547196579325e-5
3,5,98,-1.9802832054484368e-5
1,1,99,-5.901176664396176e-7
2,1,99,-6.537244525353941e-6
3,1,99,-2.4070157389521706e-6
1,2,99,-1.2796442457004845e-6
2,2,99,-1.3663498407445751e-5
3,2,99,-5.0441075347627304e-6
1,3,99,-1.8349596579681992e-6
2,3,99,-1.9526920336133034e-5
3,3,99,-7.2028358041021096e-6
1,4,99,-3.871557400692099e-6
2,4,99,-4.067234477854812e-5
3,4,99,-1.5331260787479874e-5
1,5,99,-4.8148441897155575e-6
2,5,99,-5.162105765077805e-5
3,5,99,-1.8927641102067047e-5
1,1,100,-4.631420222385264e-7
2,1,100,-5.325849601614339e-6
3,1,100,-1.97969736742195e-6
1,2,100,-9.87044957809892e-7
2,2,100,-1.1005074462342929e-5
3,2,100,-4.082334682590429e-6
1,3,100,-1.434200180504087e-6
2,3,100,-1.5852015577872312e-5
3,3,100,-5.901250363944032e-6
1,4,100,-3.0306537732496045e-6
2,4,100,-3.316662665245236e-5
3,4,100,-1.258835966665997e-5
1,5,100,-3.7871061093418796e-6
2,5,100,-4.2170654160990965e-5
3,5,100,-1.5600789668755756e-5
1,1,101,-3.074193781490628e-7
2,1,101,-3.7038807081373613e-6
3,1,101,-1.392977042466369e-6
1,2,101,-6.416731621933281e-7
2,2,101,-7.558968990860346e-6
3,2,101,-2.823913036800429e-6
1,3,101,-9.47142008554613e-7
2,3,101,-1.097802302834219e-5
3,3,101,-4.134503240864154e-6
1,4,101,-2.0093950178611168e-6
2,4,101,-2.3120003672129433e-5
3,4,101,-8.858366602300412e-6
1,5,101,-2.5201630473735114e-6
2,5,101,-2.9411111769274723e-5
3,5,101,-1.1001812082760508e-5
1,1,102,-1.5324718402787554e-7
2,1,102,-2.017982853181464e-6
3,1,102,-7.760724688228751e-7
1,2,102,-3.0685823700776946e-7
2,2,102,-4.0328719033549324e-6
3,2,102,-1.5305215896474022e-6
1,3,102,-4.6735722253146236e-7
2,3,102,-5.935645662772688e-6
3,3,102,-2.2869799082599877e-6
1,4,102,-1.0030976150775369e-6
2,4,102,-1.267584292663686e-5
3,4,102,-4.952047826426029e-6
1,5,102,-1.2623782849690124e-6
2,5,102,-1.6096651309852896e-5
3,5,102,-6.151234366692013e-6
1,1,103,-2.197962936558702e-8
2,1,103,-5.25198592858524e-7
3,1,103,-2.2537546256823856e-7
1,2,103,-2.6266525805630553e-8
2,2,103,-9.444979059809363e-7
3,2,103,-3.9367371104503014e-7
1,3,103,-6.046035002997803e-8
2,3,103,-1.4861622055532557e-6
3,3,103,-6.441139201438826e-7
1,4,103,-1.48598334803124e-7
2,4,103,-3.422014947793385e-6
3,4,103,-1.4714720175313775e-6
1,5,103,-1.8926147860055216e-7
2,5,103,-4.2762620280655366e-6
3,5,103,-1.812132794172416e-6
1,1,104,7.439554354747536e-8
2,1,104,6.179274227298291e-7
3,1,104,1.9975683607524034e-7
1,2,104,1.7652557252160642e-7
2,2,104,1.3971017204614591e-6
3,2,104,4.719026454535485e-7
1,3,104,2.3706149127068784e-7
2,3,104,1.909569460253573e-6
3,3,104,6.195143600228889e-7
1,4,104,4.779455769605648e-7
2,4,104,3.6745845584909437e-6
3,4,104,1.2144013627946309e-6
1,5,104,6.001944743732267e-7
2,5,104,4.796331412703905e-6
3,5,104,1.543850226678364e-6
1,1,105,1.3226585591978144e-7
2,1,105,1.3489193030334872e-6
3,1,105,4.7478704592059644e-7
1,2,105,2.95559511856287e-7
2,2,105,2.875667613588222e-6
3,2,105,1.0223782385076046e-6
1,3,105,4.14615880411768e-7
2,3,105,4.07081523247579e-6
3,3,105,1.4330652468711162e-6
1,4,105,8.543105641605525e-7
2,4,105,8.227505200543613e-6
3,4,105,2.954721431150718e-6
1,5,105,1.075584818460821e-6
2,5,105,1.0614216536917846e-5
3,5,105,3.719964307551595e-6
1,1,106,1.544964924311109e-7
2,1,106,1.6814467416834056e-6
3,1,106,6.035115056172746e-7
1,2,106,3.3828527628922375e-7
2,2,106,3.5292349918649862e-6
3,2,106,1.2706653402716913e-6
1,3,106,4.81586316890753e-7
2,3,106,5.042863788768152e-6
3,3,106,1.8097380454457145e-6
1,4,106,9.997846391870185e-7
2,4,106,1.0319684012784844e-5
3,4,106,3.775271749671099e-6
1,5,106,1.2597059743777679e-6
2,5,106,1.3276665174149315e-5
3,5,106,4.743481575293091e-6
1,1,107,1.4817793206675664e-7
2,1,107,1.6817096913691535e-6
3,1,107,6.094192021042746e-7
1,2,107,3.206925759895687e-7
2,2,107,3.5009373522201034e-6
3,2,107,1.268417108513761e-6
1,3,107,4.6029039087471746e-7
2,3,107,5.026314362531878e-6
3,3,107,1.820936702717104e-6
1,4,107,9.60572616552877e-7
2,4,107,1.035783535201463e-5
3,4,107,3.824298013101288e-6
1,5,107,1.2100857071490797e-6
2,5,107,1.3302458214877448e-5
3,5,107,4.797822591983956e-6
1,1,108,1.224113907723394e-7
2,1,108,1.4441239811875057e-6
3,1,108,5.267314207854588e-7
1,2,108,2.6263423851055815e-7
2,2,108,2.988978273404933e-6
3,2,108,1.087711845335358e-6
1,3,108,3.7912596129789476e-7
2,3,108,4.304487139203088e-6
3,3,108,1.5694643219140792e-6
1,4,108,7.955880894802752e-7
2,4,108,8.922747199924516e-6
3,4,108,3.316409720692852e-6
1,5,108,1.0009355329060772e-6
2,5,108,1.1436883723668733e-5
3,5,108,4.151805680810946e-6
1,1,109,8.644802195297036e-8
2,1,109,1.0699149570221085e-6
3,1,109,3.9248481521218644e-7
1,2,109,1.8394447173032968e-7
2,2,109,2.2031167088346186e-6
3,2,109,8.050976625865554e-7
1,3,109,2.6683273162034106e-7
2,3,109,3.1798907435290032e-6
3,3,109,1.1660293996383414e-6
1,4,109,5.645155282106515e-7
2,4,109,6.637560014512976e-6
3,4,109,2.4833662001254032e-6
1,5,109,7.078356303150806e-7
2,5,109,8.481569984552418e-6
3,5,109,3.0971514089497595e-6
1,1,110,4.8336135355734757e-8
2,1,110,6.508592193205088e-7
3,1,110,2.4046768409009445e-7
1,2,110,1.0166585011364623e-7
2,2,110,1.3318951298045622e-6
3,2,110,4.895670718614557e-7
1,3,110,1.4832521287681754e-7
2,3,110,1.925945248149422e-6
3,3,110,7.113107845869015e-7
1,4,110,3.191905861531533e-7
2,4,110,4.067633197241979e-6
3,4,110,1.5364151296882373e-6
1,5,110,3.9665560360396344e-7
2,5,110,5.164800626198927e-6
3,5,110,1.9004219105264006e-6
1,1,111,1.4126035526498711e-8
2,1,111,2.589822183166009e-7
3,1,111,9.736356037878183e-8
1,2,111,2.8456906110149698e-8
2,2,111,5.221482524444666e-7
3,2,111,1.9501918074112405e-7
1,3,111,4.2268885962349216e-8
2,3,111,7.566148071907446e-7
3,3,111,2.845295579122383e-7
1,4,111,9.855228006930449e-8
2,4,111,1.657291122340086e-6
3,4,111,6.423509793690778e-7
1,5,111,1.1698230840191278e-7
2,5,111,2.059075507921291e-6
3,5,111,7.724264588547582e-7
1,1,112,-1.241627515598791e-8
2,1,112,-5.8029004951341505e-8
3,1,112,-1.9019696154119855e-8
1,2,112,-2.7930170660258236e-8
2,2,112,-1.2978590527571488e-7
3,2,112,-4.3007954245935456e-8
1,3,112,-3.978041579464139e-8
2,3,112,-1.8695737663889468e-7
3,3,112,-6.164554912074616e-8
1,4,112,-7.313583699751735e-8
2,4,112,-2.985491684582655e-7
3,4,112,-8.729626280781082e-8
1,5,112,-1.0025619624919445e-7
2,5,112,-4.5576678369282286e-7
3,5,112,-1.4589037261095766e-7
1,1,113,-2.9691570123727516e-8
2,1,113,-2.7664092292896515e-7
3,1,113,-9.973864639175626e-8
1,2,113,-6.43331180465268e-8
2,2,113,-5.772163833569808e-7
3,2,113,-2.070920846303359e-7
1,3,113,-9.297686120684416e-8
2,3,113,-8.3565806551063e-7
3,3,113,-3.0097782873265586e-7
1,4,113,-1.855200198436707e-7
2,4,113,-1.6532916009401087e-6
3,4,113,-5.961942483637876e-7
1,5,113,-2.418460903061105e-7
2,5,113,-2.1915249681881316e-6
3,5,113,-7.835032792964478e-7
1,1,114,-3.7872933628352095e-8
2,1,114,-3.9392990030458573e-7
3,1,114,-1.4345923358884342e-7
1,2,114,-8.131415164334482e-8
2,2,114,-8.155306529212844e-7
3,2,114,-2.9520754649948755e-7
1,3,114,-1.1795408247044672e-7
2,3,114,-1.1817088928454955e-6
3,3,114,-4.2985556233572776e-7
1,4,114,-2.396089036049363e-7
2,4,114,-2.3871566670662475e-6
3,4,114,-8.753808877416991e-7
1,5,114,-3.0910458276933915e-7
2,5,114,-3.123860958563407e-6
3,5,114,-1.1294931640244248e-6
1,1,115,-3.837825613957155e-8
2,1,115,-4.221388378558141e-7
3,1,115,-1.5447833671776443e-7
1,2,115,-8.201517219651232e-8
2,2,115,-8.708712362836955e-7
3,2,115,-3.1661090839556734e-7
1,3,115,-1.1917302775217886e-7
2,3,115,-1.2623086393062431e-6
3,3,115,-4.6136996827680724e-7
1,4,115,-2.443870671280334e-7
2,4,115,-2.573715884342574e-6
3,4,115,-9.509775948893033e-7
1,5,115,-3.1354978497362087e-7
2,5,115,-3.3491240854962663e-6
3,5,115,-1.2174605182997522e-6
1,1,116,-3.331160108351907e-8
2,1,116,-3.826219010498069e-7
3,1,116,-1.405141074141868e-7
1,2,116,-7.097743387634485e-8
2,2,116,-7.876731601231867e-7
3,2,116,-2.873173540526094e-7
1,3,116,-1.0320035802513561e-7
2,3,116,-1.1415899753065084e-6
3,3,116,-4.186868906296541e-7
1,4,116,-2.132562778404621e-7
2,4,116,-2.342898563506551e-6
3,4,116,-8.704427168312502e-7
1,5,116,-2.7235290478859104e-7
2,5,116,-3.0364076695027437e-6
3,5,116,-1.1081117010895306e-6
1,1,117,-2.4971088255497967e-8
2,1,117,-3.002381942789595e-7
3,1,117,-1.1062972649858864e-7
1,2,117,-5.3101628484109824e-8
2,2,117,-6.172284767468237e-7
3,2,117,-2.2591742292890174e-7
1,3,117,-7.717071725797027e-8
2,3,117,-8.938904715839972e-7
3,3,117,-3.2890079049551766e-7
1,4,117,-1.608670510481479e-7
2,4,117,-1.8465406295709022e-6
3,4,117,-6.897686737870289e-7
1,5,117,-2.0429380481696737e-7
2,5,117,-2.382845918375618e-6
3,5,117,-8.7289843546283e-7
1,1,118,-1.546592173560804e-8
2,1,118,-1.9883801734263574e-7
3,1,118,-7.357305083124662e-8
1,2,118,-3.28532844006585e-8
2,2,118,-4.084585001857643e-7
3,2,118,-1.5022208952274687e-7
1,3,118,-4.762215841357105e-8
2,3,118,-5.903483673354424e-7
3,3,118,-2.1808270157869842e-7
1,4,118,-1.0069825606354204e-7
2,4,118,-1.2306906600144694e-6
3,4,118,-4.631220421147639e-7
1,5,118,-1.26634723349096e-7
2,5,118,-1.5778436794037189e-6
3,5,118,-5.808366084752727e-7
1,1,119,-6.470943791063438e-9
2,1,119,-9.817215954767695e-8
3,1,119,-3.6626314890444915e-8
1,2,119,-1.3761381358492182e-8
2,2,119,-2.0174309805733129e-7
3,2,119,-7.498210427600089e-8
1,3,119,-1.9731688118302975e-8
2,3,119,-2.897420326160652e-7
3,3,119,-1.0787505858731225e-7
1,4,119,-4.348364389647981e-8
2,4,119,-6.165795487069263e-7
3,4,119,-2.357003254940872e-7
1,5,119,-5.3093663986643956e-8
2,5,119,-7.783839012373297e-7
3,5,119,-2.8941210089219684e-7
1,1,120,8.859718599546449e-10
2,1,120,-1.2263859406018493e-8
3,1,120,-4.9803067897995155e-9
1,2,120,1.8168859897644587e-9
2,2,120,-2.562643952209595e-8
3,2,120,-1.0660268387327954e-8
1,3,120,3.033139404345782e-9
2,3,120,-3.3716569751558313e-8
3,3,120,-1.3689758359669242e-8
1,4,120,3.5322129085208477e-9
2,4,120,-9.058655926885244e-8
3,4,120,-3.990811177639612e-8
1,5,120,7.109928256019583e-9
2,5,120,-9.598725221618977e-8
3,5,120,-3.9676156112705067e-8
1,1,121,3.705908253754858e-9
2,1,121,2.831265168099291e-8
3,1,121,9.135875407156315e-9
1,2,121,7.78766382620521e-9
2,2,121,5.7434383671228026e-8
3,2,121,1.809698424601746e-8
1,3,121,1.1684246234874267e-8
2,3,121,8.648928280752906e-8
3,3,121,2.8018854646266813e-8
1,4,121,2.2087911165722787e-8
2,4,121,1.6151221278209212e-7
3,4,121,4.971759988562948e-8
1,5,121,3.023639624470175e-8
2,5,121,2.261170695307329e-7
