strata,patch,time,cases
3,4,188,-43186.9946327761
1,5,188,-19068.781295583518
2,5,188,-114037.39270014146
3,5,188,-56917.739097624944
1,1,189,-2327.831677606535
2,1,189,-14281.490237932378
3,1,189,-7198.714705054588
1,2,189,-4789.0400703421565
2,2,189,-28749.315103117224
3,2,189,-14221.28731221858
1,3,189,-7214.629659586555
2,3,189,-42633.549972273926
3,3,189,-21452.270689011882
1,4,189,-14370.820595062205
2,4,189,-85984.26081795241
3,4,189,-43186.9946327761
1,5,189,-19068.781295583518
2,5,189,-114037.39270014146
3,5,189,-56917.739097624944
1,1,190,-2327.831677606535
2,1,190,-14281.490237932378
3,1,190,-7198.714705054588
1,2,190,-4789.0400703421565
2,2,190,-28749.315103117224
3,2,190,-14221.28731221858
1,3,190,-7214.629659586555
2,3,190,-42633.549972273926
3,3,190,-21452.270689011882
1,4,190,-14370.820595062205
2,4,190,-85984.26081795241
3,4,190,-43186.9946327761
1,5,190,-19068.781295583518
2,5,190,-114037.39270014146
3,5,190,-56917.739097624944
1,1,191,-2327.831677606535
2,1,191,-14281.490237932378
3,1,191,-7198.714705054588
1,2,191,-4789.0400703421565
2,2,191,-28749.315103117224
3,2,191,-14221.28731221858
1,3,191,-7214.629659586555
2,3,191,-42633.549972273926
3,3,191,-21452.270689011882
1,4,191,-14370.820595062205
2,4,191,-85984.26081795241
3,4,191,-43186.9946327761
1,5,191,-19068.781295583518
2,5,191,-114037.39270014146
3,5,191,-56917.739097624944
1,1,192,-2327.831677606535
2,1,192,-14281.490237932378
3,1,192,-7198.714705054588
1,2,192,-4789.0400703421565
2,2,192,-28749.315103117224
3,2,192,-14221.28731221858
1,3,192,-7214.629659586555
2,3,192,-42633.549972273926
3,3,192,-21452.270689011882
1,4,192,-14370.820595062205
2,4,192,-85984.26081795241
3,4,192,-43186.9946327761
1,5,192,-19068.781295583518
2,5,192,-114037.39270014146
3,5,192,-56917.739097624944
1,1,193,-2327.831677606535
2,1,193,-14281.490237932378
3,1,193,-7198.714705054588
1,2,193,-4789.0400703421565
2,2,193,-28749.315103117224
3,2,193,-14221.28731221858
1,3,193,-7214.629659586555
2,3,193,-42633.549972273926
3,3,193,-21452.270689011882
1,4,193,-14370.820595062205
2,4,193,-85984.26081795241
3,4,193,-43186.9946327761
1,5,193,-19068.781295583518
2,5,193,-114037.39270014146
3,5,193,-56917.739097624944
1,1,194,-2327.831677606535
2,1,194,-14281.490237932378
3,1,194,-7198.714705054588
1,2,194,-4789.0400703421565
2,2,194,-28749.315103117224
3,2,194,-14221.28731221858
1,3,194,-7214.629659586555
2,3,194,-42633.549972273926
3,3,194,-21452.270689011882
1,4,194,-14370.820595062205
2,4,194,-85984.26081795241
3,4,194,-43186.9946327761
1,5,194,-19068.781295583518
2,5,194,-114037.39270014146
3,5,194,-56917.739097624944
1,1,195,-2327.831677606535
2,1,195,-14281.490237932378
3,1,195,-7198.714705054588
1,2,195,-4789.0400703421565
2,2,195,-28749.315103117224
3,2,195,-14221.28731221858
1,3,195,-7214.629659586555
2,3,195,-42633.549972273926
3,3,195,-21452.270689011882
1,4,195,-14370.820595062205
2,4,195,-85984.26081795241
3,4,195,-43186.9946327761
1,5,195,-19068.781295583518
2,5,195,-114037.39270014146
3,5,195,-56917.739097624944
1,1,196,-2327.831677606535
2,1,196,-14281.490237932378
3,1,196,-7198.714705054588
1,2,196,-4789.0400703421565
2,2,196,-28749.315103117224
3,2,196,-14221.28731221858
1,3,196,-7214.629659586555
2,3,196,-42633.549972273926
3,3,196,-21452.270689011882
1,4,196,-14370.820595062205
2,4,196,-85984.26081795241
3,4,196,-43186.9946327761
1,5,196,-19068.781295583518
2,5,196,-114037.39270014146
3,5,196,-56917.739097624944
1,1,197,-2327.831677606535
2,1,197,-14281.490237932378
3,1,197,-7198.714705054588
1,2,197,-4789.0400703421565
2,2,197,-28749.315103117224
3,2,197,-14221.28731221858
1,3,197,-7214.629659586555
2,3,197,-42633.549972273926
3,3,197,-21452.270689011882
1,4,197,-14370.820595062205
2,4,197,-85984.26081795241
3,4,197,-43186.9946327761
1,5,197,-19068.781295583518
2,5,197,-114037.39270014146
3,5,197,-56917.739097624944
1,1,198,-2327.831677606535
2,1,198,-14281.490237932378
3,1,198,-7198.714705054588
1,2,198,-4789.0400703421565
2,2,198,-28749.315103117224
3,2,198,-14221.28731221858
1,3,198,-7214.629659586555
2,3,198,-42633.549972273926
3,3,198,-21452.270689011882
1,4,198,-14370.820595062205
2,4,198,-85984.26081795241
3,4,198,-43186.9946327761
1,5,198,-19068.781295583518
2,5,198,-114037.39270014146
3,5,198,-56917.739097624944
1,1,199,-2327.831677606535
2,1,199,-14281.490237932378
3,1,199,-7198.714705054588
1,2,199,-4789.0400703421565
2,2,199,-28749.315103117224
3,2,199,-14221.28731221858
1,3,199,-7214.629659586555
2,3,199,-42633.549972273926
3,3,199,-21452.270689011882
1,4,199,-14370.820595062205
2,4,199,-85984.26081795241
3,4,199,-43186.9946327761
1,5,199,-19068.781295583518
2,5,199,-114037.39270014146
3,5,199,-56917.739097624944
1,1,200,-2327.831677606535
2,1,200,-14281.490237932378
3,1,200,-7198.714705054588
1,2,200,-4789.0400703421565
2,2,200,-28749.315103117224
3,2,200,-14221.28731221858
1,3,200,-7214.629659586555
2,3,200,-42633.549972273926
3,3,200,-21452.270689011882
1,4,200,-14370.820595062205
2,4,200,-85984.26081795241
3,4,200,-43186.9946327761
1,5,200,-19068.781295583518
2,5,200,-114037.39270014146
3,5,200,-56917.739097624944
